Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
J_Field       28 hur 27  1  1  1 37 677 300 300 300   2   0  191   0  10   3   0   0   0   0   0   0   0   0
J_Richmond    22 bwr 27  2  2  2 44 437 291 291 291   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Tarquin       22 shu 25  1  1  1 18 515 390 390 390   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Quartemont  23 foo 22  1  1  1 21 864 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Tico_Squirrel 20 bay 20  1  1  1 48 349 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Finn        20 ldy 20  1  1  1  8 933 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Phantom     29 cho  2 24  2  3 37 300 957 110 253   2   0  191   0   0   0   2   1   1   0   0   5   0   0
K_Prescott    27 mis  5 22 19 12 27 300 451 318 775   2   0  191   0   0   0   3   0   3   0   0   0   0   0
T_Pratchett   22 shu  1 21  9  5 25 390 314 510  48   2   0  191   0   0   0   5   2   1   0   0   0   0   0
J_Montana     25 bwr  2 20  8 14 17 329 390 313 904   2   0  191   0   0   0   2   1   2   0   0   0   0   0
L_Frey        19 bwr  1 20  7  5 27 660 963 754 658   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Pilbean     19 msy  1 19  8  4 37 300  44 682 204   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Swiper      21 bty  1 19  9  6 10 300 423 347  96   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Skywalker   19 dhy  1 19  7 16 23 300  83  85 615   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Tinley      20 hhy  1 19  6  3  8 300 577 364 484   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Jester        19 bay  1 18  6  3  9 300 145 225 658   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Pulley      18 bry  1 17  7 13 12 300 348 331 173   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Parlantini  30 der  5 16 26 16 34 300 811 280 288   2   0  191   0   0   0   0   4   2   0   0   5   0   0
V_Younger     29 spo  1  1 25 11 35 300 595   9 897   2   0  191   0   0   0   0   3   1   0   0   0   0   0
W_McGown      24 rsl  2 14 24 10 17 300 832 574 654   2   0  191   0   0   0   0   4   2   0   0   5   0   0
P_Selinski    26 hoh  4 15 23  8 11 300 967 588 436   2   0  191   0   0   0   1   5   2   0   0   0   0   0
D_Irizarry    28 mod  1 15 21  8 33 300 855 287 915   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Belle       26 hoh  9 16 21 15 17 300 915 613 552   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Smith       26 tan  1  3 20  5 12 300 917 350 538   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Cy_Young      26 vil  1 11 20  9 10 810 749  64 855   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Daum        19 bwr  1  5 20  8 25 480  12 118 568   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Douglas     19 tty  1 16 20  6  8 480 498 180 813   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Cornwell    31 der  1 13 16 26 36 300 663 660 601   2   0  191   0   0   0   0   2   6   2   0   0   0   0
L_Breen       25 fea  1  1 10 25 30 300 584 283 970   2   0  191   0   0   0   0   3   3   0   0   0   0   0
Y_Scanlon     22 jud  1  4 17 21 17 500 529 569 288   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Boerkel     20 bwr  1  8  9 20 13 750 406 452 615   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Marquez     21 bay  1  3 12 20 10 300 346 785 992   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Brownie     23 sup  1  9  7 19 15 300 275  79 600   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Brody       19 dhy  1  6  3 18  9 300 980 175 871   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Cookie      26 sup  1  3  3 17 22 300 445 276  85   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Campbell    18 bay  1  3  8 17 12 300 155 110 430   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Barnie        19 bay  1  8  5 17 29 300 203 550 222   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Berenson    19 bty  1  3  7 17 43 300 917 372 282   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Jackson     19 bry  1  8  4 17 16 300 773 187 441   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Alexander   21 npy  1  4  3 17 41 300 545 156 240   0   0    0   0   0   0   0   0   0   0   0   0   0   0
