Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
G_Vasis       21 col 24  1  1  1 28 471 300 320 300   2   0  191   0   5   2   0   0   0   0   0   0   0   0
E_Landis      25 cop 21  1  1  1 34 964 435 435 435   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Keup        22 rsl 20  1  1  1  8  62 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Kydes       19 ccy 20  1  1  1 32 555 450 450 450   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Sussie      26 sup 18  1  1  1 16 599 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Anselmo     18 fby 16  1  1  1 33 772 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Munros      29 mfc  1 28  6  5 35 300 947 376 943   2   0  146   0   0   0   3   1   1   0   0   0   3   0
M_Charisteas  24 spo  9 25 18 11 18 380 678 870 217   2   0  191   0   0   0   5   3   2   0   0   0   0   0
A_Gekas       24 der  3 24 17 12 21 370 202 746 633   2   0  191   0   0   0   1   1   0   0   0   0   0   0
S_Kyriakos    25 bag  5 23 18  5 44 390 560 568 660   2   0  191   0   0   0   3   3   2   0   0   0   0   0
D_Salpigidis  28 cop  3 23 18  2 29 300 140 445 458   2   0  191   0   0   0   3   0   0   0   0   0   0   0
E_Costi       29 mod  2 22 11  5  6 300  37 311 674   1   1   45   0   0   0   0   0   0   0   0   0   0   0
E_Kumher      26 vil  1 20 12  5  8 840 996 760 669   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Archimedes    24 mod  1 19 17 15 40 480 724 510 822   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Ix_Bajalikka  25 dur  1 19  7  7 26 300 804 195 130   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Kleboe      19 say  1 18  3  7 32 300 312 100  91   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Kraemmer    18 vvy  1 18 12  5 11 300 316  14 696   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Badger      25 dub  1 17  3  4  9 390 983 818 156   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Bolinger    18 fcy  1 17  2  7 24 300 819 676 869   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Cottington  16 fby  1 15  4  2 23 300 294 627 669   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Musee       24 fea  3 15 25 15 33 480 667 174 708   2   0  191   0   0   0   0   4   1   0   0   0   0   0
T_Ninis       32 spo  4  9 23  5 32 320 709 397 634   2   0  191   0   0   0   0   5   1   0   0   0   0   0
D_Saravakos   20 rsl  3 15 22 13 36 300 343 736 252   2   0  191   0   0   0   0   3   3   0   0   0   0   0
L_Karnis      24 hur  3  8 21  2 16 300 103 233 806   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Samaras     29 joh  6 10 21  1 14 480 218 409 426   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Ladorlass   24 tan  1  2 21  8 13 300 865 124 338   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Bannell     24 hur  1  3 19 13 65 300 571 509 990   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Surfroney   25 shu  1  6 19  6 64 390 722 414 961   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Bergie      21 fby  1  4 19  3 27 300 848 164 706   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Constantino 18 mry  2  8 19 11 23 300 634 395 640   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Lydamore    26 vil  1  5 18  7 12 750 149 557 213   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Selmanaj    18 bwr  1  3 18  5 41 380 155 778 988   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Owrey       25 pen  1  6 18  3  8 480 724 657 528   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Karas       19 bby  1 11 18  8 16 300 219 323 338   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Bonine      20 dsy  1  2 17 10 37 300 745 746 892   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Doriot      17 sby  1  4 16  5 22 300 741 434 829   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Sprugeon    17 fsy  1  9 16  5 70 300 742 193 658   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Staudt      18 fcy  1  8 16  8  8 300  57 165 882   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Fraher      16 bby  1  9 15  5 30 300 832 186 682   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Cangiamila  17 npy  1 10 15  9  9 300 721 220 733   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Grangeen    16 juy  1 13 14  2 21 300 732 142 712   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Zamaras     31 aas  2  4  2 25 14 300 330 656 508   2   0  191   0   0   0   0   0   5   0   0   0   0   0
K_Vassileios  25 fea  1  5 14 25 34 390 174 538 960   2   0  191   0   0   0   1   0   4   1   0   0   0   0
R_Zikos       24 joh  1  6 10 22 20 300 429 584  86   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Plourde     22 bbs  7 11 12 20 17 300 822  90 772   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Purkhiser   26 spo  1  3  6 19 15 480  51 334 628   0   0    0   0   0   0   0   0   0   0   0   0   0   0
