Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
H_Moreno      32 cop 28  1  1  1 29 742 480 300 300   2   0  189   0  12   5   0   0   0   0   0   0   0   0
E_Pakala      27 cat 26  1  1  1 26 422 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Roberto_Verde 26 bwr 23  2  2  2 29 181 291 291 291   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Candela     24 bec 20  1  1  1  8 826 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Rameriz     18 bby 20  1  1  1 41 986 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Q_Bonnette    18 msy 19  1  1  1 62 875 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Eelektross  21 npy 18  1  1  1 18 203 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Boca        18 ldy 17  1  1  1 33 640 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Lieser      18 fsy 16  1  1  1  9 379 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Magallon    33 der  7 26 20  4 18 300 216 212 756   2   0  189   0   0   0   4   4   0   0   2   0   0   0
O_Diaz        31 shu  9 25  7  2 12 300 853 247 685   2   0  189   0   0   0   2   0   1   0   0   0   0   0
B_Davos       26 cat  7 23 16 15 27 300 960 763 498   2   0  189   0   0   0   0   3   0   0   0   0   0   0
C_Baradez     26 pen  6 23 16  2 20 300 565 917 951   2   0  189   0   0   0   1   0   0   0   0   0   0   0
F_Millas      26 hur  3 22 11  4 28 300 427 361 400   2   1   95   0   0   0   1   0   1   0   0   0   0   0
M_Rios        27 tan  4 20 15 13 36 300 945 802  92   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_DeGeare     23 vil  1 19  8  5 11 750 216 731 187   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Herrera     19 ldy  7 19 13  4 25 450 920 725 628   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Taco        20 suy  1 19 10  4 52 300 713 531 634   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Mastalerz   23 pen  1 18  4  3 12 300 783 743 127   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Meixner     19 muy  1 18  4  2 10 300 880 941 641   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Raffaeta    18 npy  1 18  8 10 37 300 342 867 582   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Longaretti  18 sby  1 17 10  6 60 300 414 158 663   0   0    0   0   0   0   0   0   0   0   0   0   0   0
JJ_Massey     24 bwr  3 10 27 19 37 291 849 186 494   2   0  189   0   0   0   1   4   4   0   0   0   0   0
R_Pacos       25 cop  3  6 24  2 17 300 629 445 123   2   0  189   0   0   0   0   7   0   0   3   0   0   0
A_Arribaa     30 cop  1  2 24 11 25 300 579 628 309   2   0  189   0   0   0   0   4   0   0   1   0   0   0
O_Aguilar     26 mis  1  4 22 18 22 390 404 506 781   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Waldram     25 fir  1  2 21  4  9 300 895 909 804   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Q_Zuniga      23 tan  1  5 21  5 11 480  46 963 875   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Symonette   26 dub  1  8 19  4 31 390 327 709 268   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Acosto      25 fir  3  5 19  7 11 300 404 386 651   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Fuggle      23 bbs  1  7 19 14 36 675 663 987 955   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Herrera     18 bay  1  9 18  9 13 300 356 546 581   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Barbos      17 fby  1  7 16  4 25 300 209 189 367   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Correa      17 ldy  1  9 16  6 18 300 962 786 270   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Leiter      17 bry  1  4 16  6 31 300 349 775 232   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Simson      18 fcy  1  5 16 12 26 300 857 330 480   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Lillian       26 bwr  4  8 16 26 42 291 672 806 216   2   0  189   0   0   0   0   2   8   3   1   0   0   0
L_Blunk       25 bwr  2  4 15 26 39 291 837 171 360   2   0  107   0   0   0   0   1   4   2   0   5   0   0
S_Walker      22 mfc  1  4 17 25 24 300 293 313 219   2   1  176   0   0   0   0   0   7   3   0   0   0   0
E_Juarez      26 jud  1  7 14 20 31 300 293 924 596   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Buglioli    24 cho  1  4  6 19 44 300 148 215  15   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Chilli      19 suy  1  6  4 18 26 300 811 136 486   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Amezquita   20 ldy  1  9  3 17 31 300 419 215 343   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Shearson    22 whh  1  8  3 16 72 300 658 735 723   0   0    0   0   0   0   0   0   0   0   0   0   0   0
