Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
K_Maisuradze  28 bbs 27  1  1  1  6 433 480 660 480   2   0  191   0   8   2   0   0   0   0   0   0   0   0
O_Gabelia     26 col 21  1  1  1 18 327 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Lewey       19 fby 17  1  1  1 10 219 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Avalos      25 fea  1 26 18  3 47 480   3 211 816   2   0  191   0   0   0   3   1   0   0   0   5   0   0
K_Vizirov     31 rsl  4 25 14  6 35 300 912 642 444   2   0  191   0   0   0   3   0   1   0   0   0   0   0
P_Tsiklauri   27 vil  2 24 12  7 18 930 118 126  37   2   0  191   0   0   0   4   0   0   0   0   0   0   0
E_Pietras     25 mfc  1 22 13  5 40 300 606  17 272   2   0  191   0   0   0   2   0   0   0   0   5   0   0
G_Tariel      29 bwr  8 22  5  3 18 480 703 915 709   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Hullender   26 dur  1 22  3  9 38 300 478 285 137   1   1   20   0   0   0   0   0   1   0   0   0   0   0
M_Khurtsilava 26 foo  1 21  9 12 14 300  34 611 506   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Tamindzic   25 hoh  8 21 16  4 40 460 649 504 298   1   0   96   0   0   0   1   0   0   0   0   0   0   0
J_Chasarik    21 bby  6 20 13 16 12 305 977  62 225   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Lufcy       23 dub  1 19  3  4 22 390 906 781 830   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Nuxall      25 mis  1 19  4 10 17 840 764 957  88   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Ansell      23 mod  6 19  6 16 12 500 538 619 977   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_D'Wan       25 der  1 19  3  7 12 300 711 459 703   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Hepfer      21 fby  1 19  8  8  9 300  90 526 895   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Kleine      19 sby  1 19  3  5 13 300 271 399 930   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Kloepfel    19 muy  1 19  4  6 35 300  22 356  27   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Proud       25 mis  1 18  9 10 12 345 732  57 837   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Lutters     25 dub  1 16  3  4 61 390 455 620 520   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Ozbek       17 hry  1 16 13  9 55 300 492 730 365   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Wintle      17 bby  1 16  5  3  8 300 189 929 678   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Crabtree    17 fsy  1 16  4  4 58 300 412 810 603   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Breu        17 dsy  1 15  3  5  9 300 206 730 737   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Orbelianov  30 rsl  5  7 29 18 19 300 553 132 602   2   0  191   0   0   0   0   2   5   0   0   0   0   0
V_Kazaishvili 31 dur  4 15 24 12 32 300 206 655 604   2   0  191   0   0   0   1   1   1   0   0   5   0   0
U_Shota       31 cop  1  9 23 16 14 300 399 749 704   2   0  191   0   0   0   1   2   1   0   0   5   0   0
W_Gelashvili  26 foo  3  8 22 10 16 480 535 991 542   2   0  179   0   0   0   0   2   1   0   0   0   3   0
B_Paichadze   26 foo  1  2 20  5 10 300 878  43  33   1   1   12   0   0   0   0   0   0   0   0   0   0   0
G_Kinkladze   20 hhy  1  4 20  6  8 300 523  42 218   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Avsec       25 sup  1  6 18  3 10 300  78 529 391   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Luscher     25 hoh  1  3 18  3 41 300 682 700 406   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Amalong     20 fby  1  8 17 10 62 300 694 976 476   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Y_Erber       18 dhy  1  7 17  2 28 300 615 121 764   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Jennrich    20 fby  1 10 16  3 16 300 456 274 318   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Frayle      16 muy  1  6 15  9 16 300 767 788 880   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Kotapski    16 muy  1  5 15  2  8 300 928 437 701   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Giorgadze   31 cho  3  8  8 25 16 300 792 349 214   1   0   26   0   0   0   0   0   0   0   0   0   1   0
V_Doradzi     22 col  1  3 15 19 28 300 369 153 861   1   0   75   0   0   0   0   0   2   0   0   0   0   0
C_Hagill      19 npy  1  6  9 18 10 300 164 466 376   2   1  155   0   0   0   0   0   3   0   0   0   0   0
T_Orellana    19 fry  1  8  3 17 18 300 705 833 167   1   1   10   0   0   0   0   0   0   0   0   0   0   0
W_Blixt       20 fby  1  4  7 17 25 300 385 582 812   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Bresson     16 fsy  1  3  4 15 20 300 860 732 218   0   0    0   0   0   0   0   0   0   0   0   0   0   0
