Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
N_Hajna       23 fea 24  1  1  1 16 671 590 480 300   2   0  195   0  19   3   0   0   0   0   0   0   0   0
P_Banuet      19 dsy 19  1  1  1 10 101 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Sagforer    18 mry 18  1  1  1 44 506 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Boikowski   20 sby 17  1  1  1 59 308 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Elzey       19 fcy 17  1  1  1 45 422 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Oranday     18 muy 16  1  1  1  8 479 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Vaught      30 cat  7 26 12  2 33 435 356 830 824   2   0  195   0   0   0   5   1   1   0   0   0   0   0
D_Vavrus      32 vil  3 25 10  6 11 480 331 253 888   2   0  195   0   0   0   4   0   1   0   0   0   0   0
R_Nilsson     20 mfc  7 24 15  7 38 300 836 351 992   2   0  195   0   0   0   8   2   2   0   1   0   0   0
E_Zurek       26 joh  1 21  4  4 18 480  18 307 233   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Beskovic    23 les  4 21  4  4 28 300 588 945 796   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Jackenbauer 29 hoh  1 19  4  4 43 390 872 698 105   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Chuze       18 mry  6 19 10  8 27 300 745  18 923   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Gancarz     17 muy  1 17 14  7 48 300  97 453 178   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Palkovic    18 fcy  1 17  6  3 49 300 903 566 327   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Kalas       17 ldy  1 16  3  2 14 300 161 702 613   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Kopishke    16 cay  1 15  5  5  9 300 319 605 611   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Zidlicky    31 rsl  1  1 30 14 10 300 760 301  99   2   0  195   0   0   0   0  11   6   0   0   5   0   0
A_Sofia       32 dur  6 10 25 10 20 300 441 181 929   2   0  195   0   0   0   0   6   2   0   0   0   0   0
C_Yastrzemski 25 mis  1  4 23 15 40 480 160 606 881   2   0  127   0   0   0   0   2   6   0   0   0   0   0
J_Latal       28 mis  8 16 23 15 28 300 109 888 893   2   0  195   0   0   0   3   5   2   1   0   0   0   0
R_Bekahvic    27 bec  1  2 22 15 27 300 400 437 631   2   0  157   0   0   0   0   1   5   0   0   0   0   0
G_Raffield    24 joh  1  5 21  3 13 300 673 220 961   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Y_Pudding     25 sup  1 15 21 14 18 300  29 762 782   2   0  195   0   0   0   2   3   5   0   0   0   0   0
W_Brozek      28 cho  2 10 21 15 23 300 568  35 342   2   2   38   0   0   0   0   1   0   0   0   0   0   0
T_Hambrice    18 fea  1 15 20 17 26 300 165 920 232   2   2   68   0   0   0   0   1   1   0   0   0   0   0
J_Bucyk       25 bwr  2 16 19  6 58 291 648 363 355   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Gong        19 bby  1  3 19 10 26 300 784 223 991   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Kubecheck   23 man  1  4 18 12 17 400 331 789 153   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Milosevic   19 hry  1  4 18 11 62 300 118 648 190   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Nevens      21 msy  1  2 18  8 10 300 635  40 976   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Bodmer      18 dpy  1  9 18 11 33 605 449 570 507   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Kugi        23 dub  1  4 17  3 22 390 289 988 477   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Skube       20 fry  1  3 17  8 15 300 968 412  60   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Lewandowski 18 ldy  1  4 17  2 21 300 626 470 726   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Szatko      23 dub  1  6 16  4 11 390 220 914 513   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Lace        17 aay  1  6 16  7  8 300 128 252 772   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Konicki     17 aay  1 14 16  4 20 300 761 181 875   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Vasata      33 rsl  1  4  7 23 40 300 702 478 321   2   0  195   0   0   0   0   1  12   1   0   0   0   0
I_Smolka      24 foo  1  2  3 22  9 300 954  74 737   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Kolsch      33 whh  1  4  8 22 39 300 754 878 942   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Shakarakiak   23 jud  1  6  4 18 43 300 326 582 365   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Jagr        18 why  1  4 14 18 22 450 818 974 337   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Kienholz    21 cay  1  6  4 17 43 300 562 609 507   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Halewood    19 why  1  8  3 17 10 300 288 475 486   0   0    0   0   0   0   0   0   0   0   0   0   0   0
