Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
Z_Vautour     22 bbs 23  1  1  1 19 450 450 450 450   2   0  193   0  13   2   0   0   0   0   0   0   0   0
S_Bosher      20 aay 21  1  1  1 60 376 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Elizeus     20 bby 17  1  1  1 46 515 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Bodet       19 fsy 17  1  1  1 27 176 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Pilley      18 fry 16  1  1  1  9 284 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Wevers      20 say 16  1  1  1 43 636 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Y_Farlane     30 bbs  4 29 24  8 12 570 987 280 420   2   0  193   0   0   0   3   6   4   0   2   0   0   0
L_Hofstadter  33 dub  5 23  6  1 36 660 832 268 382   2   0  193   0   0   0   2   0   0   0   0   0   0   0
Q_Belfoure    22 cho  1 22  3  3 43 278 435 893 831   1   0   45   0   0   0   1   0   3   0   0   0   1   0
F_Leane       22 fir  1 19  2  2 18 300 565 794 724   2   1  148   0   0   0   2   0   0   0   0   0   0   0
B_Sprout      20 suy  1 19 12  7 33 300 847 384 790   2   0  193   0   0   0   4   3   0   0   0   0   0   0
B_Squash      29 sup  1 18  3  4  8 300 452 806 717   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Roadarmer   20 jsy  1 18 11  2 18 390  20 327 845   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Pierrard    19 why  1 18  3  4 41 300 151 825 723   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Kibodeaux   22 man  1 17  3  4 12 300 800 698 348   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Philo       20 fsy  1 17  3  3 11 300 649 361 612   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Antoniou    18 mfy  1 16  3  3 12 300 598 770 667   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Cousert     17 muy  1 16  8  5  8 300 150 675 653   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Saurbaugh   17 juy  1 15 11  9 10 300 814 398 379   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Rosenweig   17 why  1 15  5  8 18 300 187 787 224   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Terpis      27 bbs  1  5 29 19 13 690 992 227 478   2   0  193   0   0   0   0   3   3   1   0   0   0   0
dEUS          29 fir  2  8 24  6 11 410 294 927 783   2   0  193   0   0   0   1   5   0   0   0   0   0   0
F_Masalin     28 whh  7  9 24  7 24 300 790 823 958   2   0  193   0   0   0   0   8   1   0   0   0   0   0
E_Goeden      28 jud  1  3 20 14 60 300  38 581 901   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Klinzing    19 dhy  1  3 19  8 49 300 412 100 981   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Giddeons    21 npy  1  4 19  5 54 300 499 387  63   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Peldmulder  23 cat  1  3 18 10 25 300 789 646  89   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Waffle      28 sup  1  5 18  3 11 300  31 529 208   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Kahl        18 vvy  1  8 18  9 30 390 520   7 339   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Fliegner    20 msy  1  8 17  3 43 300 801 859 106   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Desilet     21 rsy  1  9 17  6 38 300  13 639 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Skyring     19 sby  1  3 17  4 40 300 205 715 173   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Ramon       19 cay  1  8 17 11 61 300 296 209 263   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Queberg     21 bty  1  3 17  3 18 480 383 456 267   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_De_Finster  17 bty  1 10 17  3 47 300 107 748  58   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Cadot       19 ccy  1  3 17  6 25 300 297 156 312   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Marc_Degryse  17 mfy  1  7 16  8 30 300 429 663 234   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Doyer       16 fsy  1  8 15  9 47 300 738 640 629   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Lefferts    33 mfc  1  8 10 24 39 300 867 495 665   2   0  193   0   0   0   0   2   6   2   1   0   0   0
J_Sieliet     21 hry  1  6 12 19 23 300  98 629 486   2   0  193   0   0   0   1   3  10   2   0   0   0   0
G_De_Bilde    24 fir  1  2  3 18 49 300 528 862 243   2   0  193   0   0   0   0   1   5   1   0   0   0   0
Y_Verreault   21 fsy  1  2  3 18 25 300 809  83 954   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Lemar       21 vvy  1  3  3 17 22 570 452 181 960   0   0    0   0   0   0   0   0   0   0   0   0   0   0
