Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
Dai_Davies    22 bag 24  1  1  1 11 538 300 300 300   2   0  192   0   9   7   0   0   0   0   0   0   0   0
Jack_Kelsey   23 der 23  1  1  1 21 507 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Gibson      21 man 22  1  1  1 29 457 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Johns       21 tty 22  1  1  1 34 903 480 480 480   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Verbeck     21 sby 19  1  1  1 33 638 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Milk_Beast    31 jud 17  1  1  1 16 806 300 300 480   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Finnie      23 pen  1 28 15  6 14 300 503 573 627   2   0  192   0   0   0   3   0   1   0   0   5   0   0
H_Lerner      28 shu  6 26 15  8 23 480 210 190 126   2   0  192   0   0   0   2   2   1   0   0   0   0   0
M_Carter      26 aas  9 24 11  5 58 300 485 619 306   2   0  181   0   0   0   0   0   1   0   0  10   0   1
K_Spicer      27 mod  2 24 16 13 19 300 128 700  29   2   0  192   0   0   0   3   1   1   0   0   0   0   0
G_C_Moore     21 hoh  3 21 16 14 30 300 614 518 406   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Sparks      33 jud  2 18 10  1 49 500 382 866 193   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Maddix      18 msy  1 18  5  6 25 300 371 401 281   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Q_Burrage     26 fir  1 17  5 12 40 300 948 340  77   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Purr        23 spo  1 17  3  4 12 300 967 469 797   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Y_Wickings    18 hry  1 17  5  2 55 300 498 971 630   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Q_Chillura    21 sby  1 17  6  5 20 300 215 242 426   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Mail        27 aas  1 16  4  3 14 300 934 934 172   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Selby       18 ccy  1 16  7  4 39 300 851 836 709   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Busbridge   16 bay  1 15  4  3 29 300 136  10 853   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Withered    17 tty  1 15  7  8 11 300 238  84 787   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Nixon       30 aas  1  1 26 14 37 300 416 931 530   2   0  192   0   0   0   0   2   2   0   0   0   0   0
O_Catey       22 col  1  5 21  3 14 480 676 227 260   2   0  192   0   0   0   1   3   0   0   1   0   0   0
D_Kerzey      31 cho  1  2 20  9 18 300 508 409 910   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Giggs       22 hoh  6 16 20 14 22 300 959 867 633   2   0  192   0   0   0   1   0   0   0   0   0   0   0
R_Herrimen    20 cky  1  2 20  4 16 480 666 272  61   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Dance       22 col  1  4 19  9 25 390 458 471 469   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Meredith    17 rsy  2  7 18 10 28 300 921 855 971   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Owen_Evans    19 bay  1 11 17  3 12 300 619 399 141   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Prosser     18 msy  1  6 17  4 22 300 594 851 545   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Devaris     21 sby  1 10 17  2 38 300 181 595 765   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Rashid      21 mfy  1  4 17  8 31 300 301 900 204   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Smaill      19 tty  1  8 17  3 12 300 440 354 442   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Parry       17 msy  1  8 16 12 40 300 400 797 891   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Wathen      17 msy  1  8 16  4 34 300 441 414 411   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Alcock      32 bag  1  1 15  1 43 300 296 577 760   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Hoban       16 say  1  4 14  7 12 300 635 393 717   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Rooneiro      27 bag  1  5 15 23 34 500 638  64  96   2   0  192   0   0   0   0   4   2   0   0   0   0   0
K_Bell        25 bbs  1  2 14 23 27 300 360 408 682   2   0  192   0   0   0   0   3   3   0   0   0   0   0
W_Allebes     22 les  1  6  4 19  8 300 809 701 662   2   0  192   0   0   0   0   0   3   2   0   0   0   0
X_Leizert     21 sby  1  3  8 19 13 300 148 877 594   0   0    0   0   0   0   0   0   0   0   0   0   0   0
