Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
L_Pine        31 dur 28  1  1  1 21 126 300 300 300   2   0  190   0   6   5   0   0   0   0   0   0   0   0
S_Miley       21 cky 18  1  1  1  8 376 300 300 660   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Kabrud      19 fcy 18  1  1  1 69 912 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Bold        18 vvy 16  1  1  1 49 230 570 570 390   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Jurgensmeier  16 bry 15  1  1  1 16 340 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Paxton      29 man  8 23  6  3 45 300 683 638 377   2   0  190   0   0   0   3   0   0   0   0   0   0   0
P_Coffeen     29 mod  1 21  4  8 12 300 884 327 710   2   0  190   0   0   0   4   0   1   0   0   0   0   0
V_Siewert     21 cho  7 21 16 14 26 300 870 348 386   2   0  190   0   0   0   1   2   1   0   0   0   0   0
I_Nacewa      22 dub  1 20  7  6 34 350 457 706  19   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Hottinger   26 mod  1 20  4  4 21 585 909 430 881   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Starr       20 bay  2 20 16 12 30 300 639 626  88   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Boxall      23 mis  1 19 15  4 23 300 603 547 376   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Keomahavong 28 dub  1 18  9  7 36 390 807 341  97   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Hargrave    17 bry  1 16  7  5  9 300 755 430 150   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Locksmore   16 tty  1 14  4  5 26 300 229 709 909   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Jewell      30 bag  1  8 27  8 34 570 189 351 803   2   0  190   0   0   0   0   3   2   0   0   5   0   0
C_Sivils      28 bwr 10 15 27 16 21  21 791 389 846   2   0  190   0   0   0   0   0   1   0   0   0   0   0
B_Goss        32 jud  4 17 25 14 13 300 654 243 933   2   0  190   0   0   0   0   4   2   0   1   0   0   0
N_Vaughn      33 spo  1 17 25 16 31 840 531 215 730   2   0  190   0   0   0   1   3   3   0   0   0   0   0
T_Conrad      28 cat  1 14 25 15 38 390 188  81 110   2   0  190   0   0   0   0   2   1   0   0   0   0   0
N_Moore       28 bec  7 16 25 16 34 450 971 559 873   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Tulip       29 man  6 17 25 15 26 300 517 798 531   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Noller      25 man  2 11 21 16 27 300 691 650  34   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Crommus     26 fir  1  5 20  3 11 300 630 926 629   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Q_Tertzakian  23 joh  1  9 20  3 21 750 517  51  67   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Ribble      21 fry  1  4 20  2 10 300 817 791 999   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Rightenour  19 fry  1  9 20 12 16 300 512 161 832   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Pevey       21 cay  1  6 19  3 31 300 731 247 882   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Pearson     19 ldy  1  4 18  4 54 300 187 321 397   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_McLeman     21 muy  1  4 18  3 18 300 269 824 839   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Godard      19 mry  1  3 18  3 31 300 422 653 364   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Schwaner    22 whh  1  3 17  5 15 300 576 183 450   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Y_Calvert     17 dsy  1  5 16  6 32 300 212 664 201   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Bowles      18 bry  1 10 16  5 24 300 830 676 471   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Coveny      20 hoh  3  4  5 24 33 300 825 893 517   2   0  190   0   0   0   1   0   1   0   0   5   0   0
K_Jeakins     22 hur  1  5  2 20 13 300 827 944 413   2   0  190   0   0   0   1   0   3   1   0   0   0   0
V_Wallace     18 fry  3  6  6 19 23 300 837 729 952   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Fecho       22 mfc  1  4  4 18 10 630 384 863 165   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Dillinger   19 msy  1  5 13 18 38 300 920  95 508   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Ringham     20 sby  1  2  2 18 23 300 561 903 642   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Daglish     19 npy  1  8  5 18 33 300 168 168 307   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Y_Tanton      17 sby  1  3  5 15 17 300 220 742 351   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Bailey      16 bry  1  3 11 15 25 300 812 812 273   0   0    0   0   0   0   0   0   0   0   0   0   0   0
