Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
A_Ranzzi      33 man 25  1  1  1 56 662 300 300 300   2   0  194   0  23   9   0   0   0   0   0   0   0   0
J_Sudron      26 hur 19  1  1  1 22 440 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Dennison    22 vil 18  1  1  1 11 563 930 930 570   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_DelaCruz    23 dub 17  1  1  1 20 451 390 390 390   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Tanori      18 ccy 16  1  1  1 33 262 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Bagini      29 spo  4 28 20 15 35 760 658 395 735   2   0  194   0   0   0   4   3   3   0   0   0   0   0
E_Carlo       25 bbs  8 23 15 12 10 300 877 600 453   2   0  194   0   0   0   3   3   2   0   1   0   0   0
A_Carvalho    23 dub  1 22  7 16 12 390 603 418 207   2   0  194   0   0   0   3   1   3   0   1   0   0   0
R_Turkey      23 sup  1 18  8 15 36 300 730 232 640   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Q_Baccaro     19 dsy  1 18  7  4 44 300 788 551 628   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Ratinho     20 fsy  1 18 11  7 22 300 222  11 985   2   0  194   0   0   0   3   2   4   1   1   5   0   0
Q_Cobia       18 aay  1 17  3  4 58 300 740 103 546   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Peradotti   21 msy  1 17  3  9 18 300 698 193 464   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Bodhaine    20 tty  1 17  4  6 28 480 660 234 852   0   0    0   0   0   0   0   0   0   0   0   0   0   0
KFfeffell     18 fcy  1 17  8  3  8 300 968 762 957   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Pane        18 why  1 17  5  5 32 300 990 512 412   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Tripodi     17 dsy  1 16  2  4 17 300 167 613 947   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Foe         18 ldy  1 16  4  2 10 390 399  47 733   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Sprugeon    16 sby  1 14  2  9 16 300 299 613 329   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Y_Brill       32 foo  1  5 24 17 41 300 855 805 571   2   0  194   0   0   0   1   8   2   0   1   0   0   0
R_Greene      27 bwr  7 16 24 18 34 510 673 717 714   2   0  194   0   0   0   0   5   4   1   0   0   0   0
J_Alsip       31 vil  2  3 22 16 15 111 260 876 945   2   0  194   0   0   0   0   4   2   0   0   0   0   0
Zico          19 dpy  1 16 22 17 23 750 221 597 754   2   0  194   0   0   0   0   6   2   0   0   0   0   0
T_Curry       28 sup  1  4 21  8 18 300 572 169 184   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Tarildo       24 mis  1 15 20  4 53 300 888 417 111   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Tiko_Morais   21 col  1  7 20  5 14 390 329 717 194   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Lotterhos   26 cho  1  4 19  4 42 300 801 547 344   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Corriea     27 jud  1  5 18 17  9 300 898 374 907   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Dehnart     23 cho  1 11 18  3 10 400 991 759 752   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Ji_Parana     21 cky  1  5 18  6 59 480 958 306 671   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_DiFilippo   20 vvy  1 11 18  4  9 480 330 950 917   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Leandro_Lima  20 dhy  1  5 18  5 13 300 213 952 164   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Konertz     18 jsy  1 15 17  7 24 300 781 201 750   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Medearis    19 mfy  1  4 17  2 12 300 705 641 956   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Valdemar    33 vil  1  1 16 10 10 840 361 861 293   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Lhamon      18 dsy  1  4 16  3 15 300 752 357 724   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Q_Bolbat      18 msy  1  8 16  2 18 300 994 915 811   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Dunga         16 hhy  1  7 16  2 54 300 239 629 791   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Rossi       17 why  1  5 15  4 53 300 378 112 165   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Snoopy_Junior 31 bag  1 10 18 32 25 300 372 524 513   2   0  194   0   0   0   1   1  12   1   0   0   0   0
Aidriano      30 les  1  3 10 20 21 390 232 997 298   2   0  194   0   0   0   0   2   9   2   1   0   0   0
P_Boccardo    20 muy  1  2  4 19 18 300 659 914 262   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Chicken     32 sup  1  2 12 18 52 300 825 427 283   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Ladda       19 muy  1  9  6 18 13 300 212 659 310   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Rillotta    19 dsy  1  3  6 17 12 300 127 124 392   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Piazon      16 hry  1  4  6 15 51 300 672 751 543   0   0    0   0   0   0   0   0   0   0   0   0   0   0
