Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
AJ_Camodo     25 mis 26  1  1  1 22 698 300 300 300   2   0  192   0  10   1   0   0   0   0   0   0   0   0
P_Wiens       19 why 19  1  1  1  8 411 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Nezbeth     19 ccy 18  1  1  1 40 183 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Tchameni    30 rsl  2 30 17  7 22 300 725 959 191   2   0  192   0   0   0   1   4   2   0   1   0   0   0
H_Georges     23 fea  1 27 16 15 22 480 536  59 989   2   0  144   0   0   0   3   1   0   0   0   0   1   0
S_Hamidou     30 cat  4 25  2  6 48 300 384 208 352   2   2   82   0   0   0   0   0   0   0   0   0   0   0
L_Eloundou    23 fea  9 24  7  7 38 460 213 500 145   2   1   94   0   0   0   1   1   1   0   0   0   0   0
R_Song        29 spo  8 23 13  4 24 300 891 246 464   2   0  192   0   0   0   2   1   2   0   0   0   0   0
Y_Guilbeau    28 man  8 23 19  4 13 300 171  20 542   2   0  161   0   0   0   4   1   0   0   0   0   0   0
G_Oxenrider   26 tan  1 22  7  9 29 400 389 680 158   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Butlin      26 sup  1 21  6  2 13 300 637 535 823   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Backus      24 man  1 21 17 15 62 300 733 287 771   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Q_Dahner      24 col  1 20 10  4 47 300 448 788 206   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Mosko       20 bay  4 20 16  8 36 300 458 812 177   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Simpring_Ox   25 fir  1 19  5  4 21 480  14 819 741   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Vigil       19 cay  1 17  7  2 26 300 802 186 691   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Musonda     17 hry  1 16  6  4 72 300 298 103 781   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Valade      17 jsy  1 16  6  6 12 300 790 454 520   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Springhall  16 aay  1 15  6  9 17 300 334 678  66   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Fragoso     23 aas  1  4 25  2 22 300 317   2 313   2   0  192   0   0   0   0   4   1   0   1   0   0   0
F_Omam_Biyik  21 der  1 17 24 17 22 480 490 197 550   2   0  192   0   0   0   0   1   3   1   0   0   0   0
