Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
H_Herrell     30 pen 28  1  1  1 33 127 300 300 300   2   0  190   0  20   2   0   0   0   0   0   0   0   0
J_Fruechte    25 cop 19  1  1  1 17 279 300 300 480   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Hackley     25 aas 18  1  1  1 19 826 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Mackiewicz  24 fir 17  1  1  1 41 851 410 410 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Rillotta    20 dhy 17  1  1  1 37 752 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Q_Norene      16 npy 14  1  1  1 12 337 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Veloso      26 bwr  4 27 17 17 30 381 180  12 413   2   0  190   0   0   0   2   2   1   0   0   0   0   0
T_Folha       32 cat  2 24 12  4 24 370 591 449 130   2   0  190   0   0   0   4   2   1   0   0   0   0   0
R_Figueiredo  24 mis  4 23 16  9 31 300 690  87 844   2   0  190   0   0   0   2   2   3   0   0   0   0   0
N_Blos        24 les  9 23 14  3 21 300 270 866 953   2   0  190   0   0   0   4   1   1   0   0   0   0   0
E_Lumsden     25 dur  1 20  9  9 51 300 607 164 743   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Gamel       24 spo  1 19  5  5 10 480 300 673 702   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Coelho      26 mod  1 19  5  5 70 480 398 321 537   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Custard     25 sup  1 19  3  2 32 300 996 856 773   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Cuchine     26 der  1 19  4  5  9 705 770 162 817   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Levanda     19 msy  1 19  6 10  9 300 468 255 436   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Medearis    19 cay  1 19  4  3 33 300 188 291 843   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Anselme     18 bby  1 18  2 12 14 300 980 964 401   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Rui_Pinto     18 fry  1 17  5  6 22 300 419 158 150   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Guerreiro   17 dpy  1 17 10  8 14 570  47 685 786   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Milling     17 cay  1 16  9  8 44 300 441 743 829   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Longair     17 dpy  1 16 11 11 13 435 372 983 887   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Lochine     16 mry  1 15  4 10 53 300 279 454 631   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Yakes       25 bec  4  7 25 12 12 261 870 237 642   2   0  190   0   0   0   0   6   1   0   1   0   0   0
P_Almeida     33 aas  1  4 24  8 16 300 596 850 985   2   0  190   0   0   0   1   6   1   0   1   0   0   0
G_Paule       26 cat  1  5 23 14 36 300 431 217 708   2   0  144   0   0   0   0   1   0   0   0   0   0   0
S_Paule       31 jud  1 16 22 16 27 300 183 995  62   2   0  190   0   0   0   1   3   6   0   0   0   0   0
S_Pessao      29 foo  1  5 21  2 48 300 919 710 434   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Levernier   19 bby  1 16 21  6 55 300 882 404 801   1   1   46   0   0   0   0   1   0   0   0   0   0   0
P_Piri        22 sup  1  5 20  5 33 300 516 386 305   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Rui-Costa   21 hhy  1  7 20  3 36 300 530 531  34   0   0    0   0   0   0   0   0   0   0   0   0   0   0
