Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
U_Greasky     24 tan 23  1  1  1 25 859 500 500 500   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Leema       22 fir 21  1  1  1  9 340 300 300 300   2   0  194   0  14   5   0   0   0   0   0   0   0   0
S_Knesl       20 cky 21  1  1  1 17 642 300 300 660   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Gibble      22 fea 17  1  1  1 32 230 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Sittenauer  19 dhy 17  1  1  1 17 369 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Dankel      17 jsy 16  1  1  1 63 657 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Napierala   17 suy 16  1  1  1 10 208 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Seidler     32 bag  1 27 19 15 46 300 837 300 239   2   0  163   0   0   0   0   2   4   0   1  10   0   1
L_Nevitt      27 fir  4 21  9  6 24 300 308 436 299   2   0  194   0   0   0   2   2   4   2   0   0   0   0
I_Voss        21 aay  3 21  7  3 21 300 416 499 283   2   0  194   0   0   0   0   1   0   0   0   0   0   0
C_Powell      19 tty  3 21 17  8 11 480 504  74 606   2   0  142   0   0   0   3   3   1   0   0   0   0   0
J_Goldie      20 tty  5 21  6  5 35 300  59 514 546   2   2   52   0   0   0   1   0   0   0   0   0   0   0
L_Senholt     21 rsy  1 20  3 13  9 300  68 646 634   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Rand        24 cat  1 19  4  3 39 300 422 109 967   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Rhoder      20 fcy  1 18  5  3 11 300 374 125 174   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Sanko       18 jsy  1 17  3 17 15 300 227 280  69   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Tiffie      21 cky  1 17  4  7 36 480 442 141 287   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Popescu       17 mfy  1 17 14  6 12 300  23 748 393   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Kitz        20 ccy  1 17  4  6 15 300 934 261 436   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Sammut      17 hry  1 16  2  2 37 300 408 816 778   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Saussy      18 juy  1 16  4  6 23 300 293 231 374   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Petrescu    16 mfy  1 14  9 14 22 300 101 770 445   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Woolman     26 jud  4 12 23 15 27 300 457 906 454   2   0  194   0   0   0   2   7   5   1   1   5   0   0
D_Blood       27 vil  3 10 23 13 33 186 332 548 866   2   0  194   0   0   0   0   2   2   0   0   0   0   0
D_Dowicz      23 mfc  5 15 22 16 27 300 888 268 288   2   0  194   0   0   0   0   3   4   1   1   5   0   0
C_Keiderlin   31 vil  3  4 22  9 29 136 251 875 852   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Boksan      30 dur  2 10 22  3 12 201 147 239 671   2   2   58   0   0   0   0   2   0   0   0   0   0   0
A_Vasofiakov  21 bay  1  2 22 14 11 300 446 266 239   2   0  136   0   0   0   0   3   2   0   0   0   0   0
K_Schmidt     31 der  4  7 20 15 36 300 965 356 414   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Snay        19 vil  1  9 19  8 56 300  65 594 406   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Kirklen     21 bwr  1 10 19  5 31 750 530 881 148   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Bichrest    21 cay  1  4 19  4  9 300 411 816 412   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Kerk        22 cop  1  4 18  5 24 480 344 536 934   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Korf        28 hoh  1  2 18  4 16 425 846 823 432   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Blovet      19 ldy  1  4 18  5 54 300 977 389 873   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Melser      18 hry  1 10 17  3 47 300  74 457 786   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Banville    19 why  1  3 17  8 30 300 329 155 332   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Lars_R-Fish   17 mfy  1  5 16 13 10 300 632 933 754   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Hatteras    27 bwr  5 10 14 26 20 380 760 284 210   2   0  194   0   0   0   0   4  12   0   0   0   0   0
S_Kuler       21 bec  1  8 14 23 13 600 337 423  26   2   0  194   0   0   0   0   0   8   1   0   0   0   0
I_Colinger    19 cky  1  3  4 19 11 480 699  37 515   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Longhofer   27 vil  2  7  7 18 13 381 505 596 560   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Boesenberg  20 sby  1  4  5 18  8 300 824 847 628   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Rigate      19 fsy  1  5  3 17 15 300 448 258 175   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Bartlett    17 tty  1  6  4 17  9 480 703 279 513   0   0    0   0   0   0   0   0   0   0   0   0   0   0
