Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
R_Brannan     27 dub 27  1  1  1 14 469 390 450 390   2   0  189   0  16   5   0   0   0   0   0   0   0   0
J_Straughn    26 cho 24  1  1  1 14   6 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_McCarthy    22 hoh 20  1  1  1 57 208 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Dilkes      28 rsl 19  1  1  1 26 626 415 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Tilman      20 bwr 18  1  1  1 11 691 470 470 470   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Nevis       20 hry 17  1  1  1 26 734 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Bletchley   20 ldy 17  1  1  1 22 879 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Balmforth   17 suy 16  1  1  1 25 210 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Trehearne   16 mfy 15  1  1  1 18 514 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Bosnich     17 hhy 15  1  1  1 16  72 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Mellors     31 mfc  6 27 15 10 16 500 158 697 426   2   0  189   0   0   0   5   0   2   0   0   0   0   0
P_Calandra    29 pen  8 26 16 15 36 300 970 110 973   2   0  189   0   0   0   1   1   3   0   0   0   0   0
W_Greer       24 pen  4 24 16  7 27 300 697  86 568   2   0  189   0   0   0   1   3   3   0   0   0   0   0
Ivor_Biggin   27 bag  1 23 16 13 25 300 128 235 356   2   0  142   0   0   0   0   2   1   0   0   0   0   0
D_Truit       26 fir  1 22  5 12 10 300 563 473 687   2   2   47   0   0   0   0   0   0   0   0   0   0   0
P_Thedans     22 joh  1 19  5  3 15 300 860 471 149   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Fullington  24 bec  1 18  7  4 60 300 277 797 762   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Perkis      21 rsy  1 18  4 10 22 300 352 257 389   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Hallford    19 cky  1 18  6  7 13 300 426 439 220   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Bankey      18 aay  1 17  7 13 33 300 154 602 128   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Y_Lemann      20 dsy  1 17  5  5 15 284 453 148 968   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Halsey      18 cky  1 17  7 14 45 300 821 494 455   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Galford     18 mfy  1 17  4  5 32 300 523 212 207   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Tiss        20 dpy  1 17  7  3 45 526 586 460 662   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Hempstead   21 mry  1 17  5  2 19 300 798 773 635   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Moxey       17 bay  1 15  5  3  9 300 559 668 813   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Franks      30 spo  2 10 28 11 32 300 370  33 402   2   0  189   0   0   0   1   3   3   0   1   0   0   0
R_Crumble     30 sup  1  5 24  5 18 300 559 705 585   2   0  189   0   0   0   0   4   1   0   0   0   0   0
T_Cahill      24 dur  4 11 23 13 28 300 137 505 370   2   0  189   0   0   0   0   4   4   1   0   0   0   0
W_Worrells    25 aas  1 11 22  4 11 300 916 499 737   2   0  189   0   0   0   1   3   0   0   0   0   0   0
U_Terney      22 tan  1  3 22  7  9 560 624  76 866   2   0  147   0   0   0   0   4   1   0   0   0   0   0
Mojo_Risin    23 joh  1  3 20  7 24 300 665 980 161   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Devaris     22 les  1  1 20 11 14 300 577 721  48   2   2   42   0   0   0   0   0   0   0   0   0   0   0
Ozzy_Canberra 19 hry  1  5 19  3 37 300 341 700 165   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Allsop      21 aay  1  4 18  4 12 300 263 525 281   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Westberry   22 vil  1  3 17  5 12 570 340 374 337   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Okon        17 jsy  1  4 16  5 40 300 871 878 451   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Dosseh      17 tty  1  8 16  5 12 300 725 214 726   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Mcqueeney   26 mfc  1  5  7 24 30 300 340 372 608   2   0  189   0   0   0   0   0   7   2   0   0   0   0
S_Ruan        27 dub  1  8  4 20 30 390 493 344 654   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Tiddy       22 foo  1  4  2 19 24 380 251 845 214   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Pertwee     29 hoh  1  9  6 18 19 300 663 984 800   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Y_Rifkin      19 ldy  1  2  7 18 29 300 730 349 414   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Shibles     21 hhy  1  3  3 17 46 300 614 766 741   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Jeffrey     21 mry  1  3  4 17 26 300 173 650 217   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Dahler      18 fsy  1  5  6 16  8 300 720 151 359   0   0    0   0   0   0   0   0   0   0   0   0   0   0
