Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
T_Cipollino   26 mfc 25  1  1  1 24 585 300 300 300   2   0  190   0   6   2   0   0   0   0   0   0   0   0
L_Ferrol      22 cat 19  1  1  1 40 759 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Y_Sciretta    23 aas 17  1  1  1 51 729 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Larouso     30 bbs  2 27 23  8 10 480 730 189 637   2   0  190   0   0   0   3   3   2   0   1   0   0   0
A_Bonafine    28 bec  3 25 15 11 21 300 260 840 736   2   0  190   0   0   0   3   4   1   0   1   0   0   0
P_Litto       25 mis  8 23 16 14 12 300 473 397 297   2   0  190   0   0   0   3   2   4   1   0   0   0   0
V_Vela        21 rsl  7 22 15  3 22 300 616 253 460   2   0  190   0   0   0   4   0   1   0   0   5   0   0
D_Lattig      22 tan  1 21 15  5 23 480 809 887 517   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Blumetti    19 shu  1 20  4  6 25 300 767 549 801   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Celano      30 dur  9 20 12  3 46 500 922 910 616   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Gehrand     23 spo  1 19  6  4  9 300 704 182 138   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Algea       23 cop  1 19  2  8 45 480  77 877 582   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Alsman      22 tan  1 19 11  3 41 480 975 966 180   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Goggi       20 say  1 19  2  2 49 300  70 897 599   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Carbonara   19 suy  1 19  5  4 25 300 102 776  99   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Pizza       26 cho  1 18 14  4 11 300 529 483 489   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Serra       21 juy  1 18  6  3 37 300 737 779 277   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Palomino    18 dpy  1 18 10 11 10 570 756 549 941   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Emmines     19 hhy  1 18  3  3 10 300 550 532 413   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Dinnella    20 dsy  1 17  5  6 11 300 737 609 859   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Malotelli   21 why  1 16  3  3 19 300 332 625 363   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Quyuzyx       16 dhy  1 13  3  4 34 300 860 471  10   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Spyra       31 dub  6 13 25 15 29 374  90 434 240   2   0  190   0   0   0   0   4   4   0   0   0   0   0
I_Morani      26 bbs  6 16 25 16 14 382 603 650 426   2   0  190   0   0   0   1   4   0   0   1   0   0   0
P_Glenni      26 fir  1  2 22 10 26 300 240 405 881   2   0  145   0   0   0   0   3   1   0   0  10   0   1
A_Lombardo    23 hur  1  2 21  6 26 300 732 575 241   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Wargo       21 cky  6 11 20 10 15 300 667  11 401   2   0  190   0   0   0   0   2   3   0   0   0   0   0
S_Maziero     22 joh  1  5 19  3  8 480  37 384 541   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Veccia      21 ldy  1  4 19  5  8 300 514 194 235   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Di_Canio    26 aas  1  2 18  3 39 300 813 892 878   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Chefrau     22 jud  1  4 18  2 13 300  92 217 926   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Velat       21 ldy  1 12 18 12 10 300 555 697 194   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Lidwick     20 aay  1  4 17  2 27 300 715 503 735   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Couden      18 muy  1  2 17  6 17 300 920 934  21   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Bagnini     17 mry  1  7 16  3 16 300 402 182 477   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Walker      25 mfc  1  1 17 26 12 300 407   1 669   2   0  190   0   0   0   0   0   8   1   0   0   0   0
K_Trepanier   28 mod  3  4  9 25 11 300 698  43 370   2   0  190   0   0   0   1   1   7   1   0   0   0   0
Y_Ivero       28 jud  1  4 16 24 38 300 857 264  73   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Jargo       23 dub  1  3  9 20 14 390 448  75 822   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Simoncelli    19 say  1  3  3 18 27 300 690 585 653   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Firmani     17 tty  1 12 16 18 11 480 664 884  60   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Meazza      16 rsy  1 10 14 17 15 300 904 113 901   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Palorici    17 cky  1 10  4 16 66 300 101  36 117   0   0    0   0   0   0   0   0   0   0   0   0   0   0
