Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
D_Typpo       19 usa 17  1  1  1  8 954 600 600 600   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Ruppe       19 ind 15  1  1  1 35 824 492 492 492   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Lynchard    18 can 14  1  1  1 15 171 402 402 402   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Overpeck    18 can  1 16  3  8 16 402 462 791 360   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Syzdek      18 can  1 16  1  8 70 402 377 743 709   0   0    0   0   0   0   0   0   0   0   0   0   0   1
P_Bussman     18 aus  1 14  4  6  8 492 463 472 490   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Guntle      18 aut  1 14  9  5 10 492 418 470 463   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Sweetwood   18 can  1  2 16  9 26 402 889 515 225   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Guier       19 can  1  8 16  5 19 402 401 282 644   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Purkapile   19 can  1  7 15  3  8 402 303 515 946   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Butterfield 19 eng  1  4 15  6 42 492 301 363 530   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Gunstrom    18 can  1  8 15  3 26 402 792 333 852   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Buttke      18 can  1  4  7 16 27 402 675 735 205   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Q_Lydamore    18 usa  1  2  7 15 29 492 217 340 328   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Durrer      18 can  1  6  3 14 28 402 761 855 205   0   0    0   0   0   0   0   0   0   0   0   0   0   0
