Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
Y_Weems       27 usa 21  2  2  2  8 394 327 327 417   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Bechger     22 ger 21  1  1  1 10 299 882 882 882   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Pushard     21 mlt 16  1  1  1 69 596 696 696 696   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Buhmann     20 usa 16  1  1  1 16 751 674 674 674   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_B_Rebel     31 eng  2 23 17  6 49 830 932 280 443   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Floyd       32 can  2 23 11  8 37 554  71 696 800   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Hill        25 eng  1 23  3 11  9 588 151 647 740   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Tackleberry 32 usa  3 22 13 10 36  35 952 820 125   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Grayson     25 usa  2 22 19  5 19 165 501 454 674   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Mayhall     21 aus  1 21  6  9 25 786 270 266 922   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_van_Rommel  33 ger  2 19  6 14  9 663 668 355 792   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Rumler      21 ire  1 19 12  6 54 678 400 173 894   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Curvin      20 ire  1 19  7  9 10 566  97 323 773   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Kunfare     20 ger  1 18 15  4 17 476 957 968 322   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Crumbley    20 ire  1 18  5  7 35 566 778  51 425   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Surplice    21 sen  1 17  6 11 46 570 812 544 460   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Auvenshine  21 usa  1 17  6  4 26 570 507 680 841   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Tutchtone   20 usa  1 17  6 12 18 674 711 522 482   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Cogdon      29 eng  2  1 25 21 15   3 991 549  58   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Sideshow_Bob  31 usa  2 21 24  5 18 625  66 695 358   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_C_Pattison  25 eng  2 17 24  7 12 273  57 669 930   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Peacock     24 eng  2  7 23 21 11 111 525 562 232   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Eriksson    27 swe  2 17 22  6 51 261 909 885 711   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Seric       31 cro  2  8 21 15 25 481 956 269 458   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Y_Schwerman   24 ger  1  9 21 14 21 984  96 842 266   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Pawley      23 wal  1  7 21 14 10 894  51 546 205   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Cutchen     21 ire  1  4 19  9 12 678 527 885 838   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Murcia      20 spa  1  8 19  6 37 682 529 455 392   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Iund        20 ire  1 10 19  4 12 476 575 368 301   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Kellsey     21 gha  1  8 18 12 19 786 105  20 812   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Bunten      20 saf  1  7 18  4 17 476 213 582 608   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_DuTot       20 fra  1 10 17  6 10 566 504 823  86   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Bushmaster  20 aus  1  7 17  2 13 566 498 456 801   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Supa        20 spa  1 13 16 10 16 566 593 745 223   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Brian_Cohen   32 isr  1  2 10 24 39 744 543 453 240   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Oker        26 den  2  7 11 23 15 129   4 941 595   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Schuerer    23 ger  1 12  7 21 12 822   6 368 157   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Wig         21 eng  1 10 15 21 14 726 942 510 208   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Tunnah      22 gha  1  5  8 21 41 678 841 829 150   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Castagna    22 spa  1 13 10 20 17 786 906 388 237   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Kunschik    21 rus  1  5  9 18 15 570 523 515 737   0   0    0   0   0   0   0   0   0   0   0   0   0   0
