Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
C_Cataford    24 jam 24  1  1  1 20 790 930 930 930   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_O'Flynn     26 wal 20  2  2  2 24 917 201 201 201   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Akin        21 nir 20  1  1  1 12 113 786 786 786   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Ezell       21 nig 18  1  1  1 22 551 606 606 606   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Harrup      25 nir  2 23 16  4 63   3 789 797 320   0   0    0   0   0   0   0   0   0   0   0   0   0   1
Q_Pavelko     23 rus  1 23  8 12 24 894 396 767 476   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Thumm       29 t&t  2 22 13  5 53 370 297 654 533   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Cameau      32 fra  2 21 12  5 31 570 284 804 937   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Peterwood   30 wal  2 21 10  6 10 652 822 340 530   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Q_Cawthron    26 sco  2 20  7  4 60 169 725 218 674   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Svenson     21 swe  1 20 13  5 23 606 492 391 140   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Aumend      20 uae  1 19  6 18 54 690 525 546 715   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Nuding      20 jam  1 18  5 16  9 546 774 804 562   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Hummel      20 swi  1 18  3  5 44 492 708 442 218   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Kuzy        20 hun  1 18 11  8 33 546 462 364  71   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Y_Puterbaugh  20 usa  1 16  8  5 14 600 657 377 829   0   0    0   0   0   0   0   0   0   0   0   0   0   0
JJ_Agumani    30 nig  2 16 23  6  9 356 890 110 181   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Belfi       27 nor  2  6 22 10 68 339 409 758 384   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_McDiarmid   30 sco  2 12 22  6 47 472 973 734 727   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Mau         24 gha  1 20 21 14 22 840 139  48 428   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Theobold    27 sco  2  4 21 13 12 143 939 435 894   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Sebestyen   21 uru  1 11 21  6 17 786  78 239 129   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Peawd       24 gha  2  7 20 19 60  21 114 956 510   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Gigi_Asami    20 ita  1  6 17  8 36 558 366 707 487   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Wally       20 usa  1  4 17  6  9 558 422 590 572   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Dieng       27 chi  1  4  8 25 30 588 667 845 317   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Matavz      31 slo  2  7 12 21 17 425   3 480 517   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Vittek      26 slo  2  5 11 21 34 146 799 216  24   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Caldwell    33 sco  2  8  4 18 49 734 721 139 349   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Burgan      20 eng  1  8  4 18 61 600 380 841 657   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Aulich      20 aut  1  9  6 16 18 492 392 386 601   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Buono       20 spa  1  5  7 15 16 690 564 581 623   0   0    0   0   0   0   0   0   0   0   0   0   0   0
