Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
X_Werchand    28 ger 26  2  2  2 42 535 769 769 769   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Varnon      24 sco 21  2  2  2 39  63 381 381 381   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Hawco       21 nig 18  1  1  1  8 573 966 966 966   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Duppong     21 nig 17  1  1  1 53 961 822 822 822   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Roberson    28 sco  1 25  5 17 39 696 683 893 230   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Kimbler     30 sco  2 24  4 11 25 515 244 966 388   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Izer        26 arg  1 23 15  2  2 696 920 123 652   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Lombardi    24 ita  1 23 12  8 21 804 771 819 148   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Jasnau      30 bol  2 22  4  8 11 617 521 639 520   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Eysink      21 swe  1 20 14  5 22 696 352 733 500   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Ryburn      20 sco  1 20 10  5  8 966 556 315  28   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Huntsinger  20 hol  1 18 10  4 27 816 724  96 696   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Seten       33 hun  3 17  5 10 37 152 888 756 161   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Bury        20 eng  1 17  8 10 21 546 437 346 354   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Bushman     20 aus  1 16  5  8 18 690 459 488   6   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Hylaszak    28 slo  1 14 25  5 24 696  32 378 915   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Miyazaki    28 jap  2  5 25 14 26 325  96  46 920   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Remington   30 usa  2 12 24  5 12 752 385 999 595   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Brassneck   31 usa  2 11 24 16 43 648 356 418 551   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Gonzalez    22 spa  1 12 22 18 26 744 131 513 871   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Vincitori   21 ita  1 18 22  9 13 786 805 116 180   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Thibedeau   27 fra  2  4 21  7 15 543 532 857 928   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Yates       27 eng  2  5 21 10 24 594 948 531 688   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Theriault   22 fra  1 10 21  6 41 966 123 630 228   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Cushman     21 usa  1  8 19  3 10 833 688 945 604   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Furze       21 spa  1  4 19  8 33 822 785 156   2   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Provins     20 sco  1  5 19 11 49 966 404 999 392   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Azzarello   20 ita  1  4 18  7 10 816 661 232 715   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Kusch       20 ger  1  7 17 10 15 690 206 828 586   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Nakamura    27 jap  1  3 13 24 22 886  47 410 540   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Karker      32 ire  3  6  9 21  7 383 234 447 773   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Paynton     24 eng  2  8 14 21 24 381 504 411 525   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Suess       20 swi  1 10  5 16 57 816 747 665 934   0   0    0   0   0   0   0   0   0   0   0   0   0   0
