Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
L_Mullner     19 arm 16  1  1  1 37 287 402 402 402   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Gunnison    19 arm  1 17 10  4 35 402 817 602 700   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Mugley      19 sco  1 16  8  6 10 600 531 331 873   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Bussmann    19 arm  1 16  2  6 36 402  53 249 280   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Puppo       18 gha  1 15 11  8 33 492 371 321 199   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Eustice     18 eng  1 15  4  7 34 492 143 449 224   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Dutter      19 fra  1  9 17  8 50 600 497 744 371   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Wurtinger   19 ger  1  9 17  3 25 492 194 221 353   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Fusee       18 arm  1  2 16  6  9 402 687  46 113   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Curcie      19 cyp  1 11 15  3 46 513 545 686 283   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Cyphurs     18 usa  1  3 15 11  8 492 885 172 231   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Gunn        18 arm  1  4 15  5  8 402 868  58 569   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Mumm        19 arm  1  9 14  3 22 402 168  45  41   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Duthie      17 arm  1 11  4 13 11 402  50  85 407   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Wurster     17 arm  1  2  6 13  8 402 698 702 154   0   0    0   0   0   0   0   0   0   0   0   0   0   0
