Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
Nester_Egg    33 swe 24  1  1  1 19 856 968 968 968   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Crane       25 usa 23  2  2  2 48 955  77 327 327   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Turo        21 spa 21  1  1  1 15 367 678 678 678   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Kentner     23 can 20  2  2  2 41 840  57  57  57   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_LeBerth     30 fra  2 26  8 14 31 844 588 596 335   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Ivester     30 swe  1 25  2  2 45 792 865 572 717   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Schranz     26 ger  2 24 13  6 29 359 405 641 875   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Snaer       29 nor  1 23  4 15 41 696 908 610 801   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Teddyboy    32 ire  2 22  9 14 39 526 811 841 637   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Rydelek     26 nor  1 22  3  3 34 792 158 709 695   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Y_Scirocco    23 ita  2 22 13  6 22  57 879 549 960   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Byford      22 eng  1 21  9  4 46 840 645 997 712   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Reid        21 sco  1 20  5 10 24 811 885 973 570   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Y_Busbee      21 eng  1 19  4  8 14 678 299 125 567   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Kellum      21 ire  1 18 12  5 15 930 198 987 246   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Caballero   26 spa  1 12 24  6  3 930 171 663 321   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Venteolo    31 ita  2  5 23  8  8 654 356 419 887   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Laschinger  24 ger  2 16 23  6  8  90 226 367 138   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Miyanishi   26 jap  2 16 22  4 35 534 702 369 830   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Seigfreid   24 eng  2 14 21  5 26  93 187 674 933   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Recknor     29 usa  2  6 20 11 39 684 105 894 543   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Dwire       21 t&t  1  8 18  6 11 678 615 293 529   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Cuffman     20 nzl  1  5 17  7  9 545 849 716 682   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Dorey       34 aus  3  4 16 13 34  93 716 775 573   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Kaereste    34 tur  2  3 16 12 40 992 925 362  95   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Mylar       21 usa  1  5 16 13  8 756 939 362 705   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Prusski     20 rus  1  9 16  3 23 671 466 826 963   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Cruse       20 por  1  3 16  8 24 671 890 334 537   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Santander     29 spa  2 11  9 25 17 282 485   3 251   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Palermo     26 arg  1  8 17 24 24 696 731 829 669   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Warne       24 aus  2 13  7 23 20  90 815 541 139   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Evemy       21 mlt  1 10 13 20 41 804 711 164 214   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Gunn        21 sco  1  9  7 19 27 678 623 191 831   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Vozar       21 per  1  4  8 17 53 678 186 632 791   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Pelios        34 bra  2  6 11 16 31 962  78 385 285   0   0    0   0   0   0   0   0   0   0   0   0   0   0
