Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
L_Iwaniw      19 nig 15  1  1  1 15 397 402 402 402   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Aydt        19 ire 15  1  1  1 18 131 402 402 402   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Hufnagel    19 ger  1 18 12  3 33 690 475 932 222   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Ryther      19 sco  1 17  3  9 17 546 865 947 814   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Yust        19 jap  1 17  6 11 12 402 670 187 623   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Lybrook     19 eng  1 15  8  6 29 690 511 537  17   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Mouser      19 tog  1 14  9  5 29 402 402 291 921   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Crumpton    19 eng  1 14  3  5 26 402 130 848 857   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Hulot       19 gha  1  9 17 15 15 690 507 112 356   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Woolnough   19 nir  1  4 16 13 34 690 935 932 986   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Durgin      18 ire  1  4 16  8 27 546 600 433 247   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Hybarger    19 den  1  3 16  7 19 546 272 333 628   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Huggard     17 den  1  5 13  4 12 402 100 285 824   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Svach       17 swe  1  7 13  3 45 402 408 238 642   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Hyttila     19 col  1  7  9 16 14 690 321 605 984   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Vorley      18 sco  1  8 12 15 26 546 759 278 661   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Prude       18 fin  1  4  9 14 32 402 288 119 181   0   0    0   0   0   0   0   0   0   0   0   0   0   0
