Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
C_Lunenburgh  19 ire 17  1  1  1 13 507 408 408 408   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Dyrcz       17 cze 14  1  1  1 26 227 408 408 408   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_One         17 chi  2  1  1  1  1 369 584 584 584   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Two         17 chi  2  1  1  1 50 183 566 566 566   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Gruissem    19 ger  1 18 13  4 15 660 646 614 649   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Cutko       19 por  1 18  7  9  9 534 433 411 523   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Yust        19 gha  1 17  4  7 21 516 553 957 660   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Hyslope     17 ire  1 14  9  5 62 408 314 250 452   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Byford      19 eng  1  4 17 11 32 408 586 916  33   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Crumhorn    18 gre  1 12 16  4 23 408 981 271 873   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Rushbrooke  17 eng  1 13 15 10 23 408 339 509 823   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Lundeen     19 nir  1  8  4 16 40 624 531 965 768   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Gulley      18 fra  1  3  4 15 10 408 836 316 571   0   0    0   0   0   0   0   0   0   0   0   0   0   0
