Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
L_Feifarek    21 isr 23  1  1  1 57   3 840 840 840   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Schu        25 nor 20  2  2  2 22 646 165 165 165   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Butz        29 hun  2 25  8  5 14 429  96 169 808   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Beeden      27 sco  2 24 18 15 18 486 825 773 221   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Degge       28 bra  2 23 14  5 25 324 722 607 358   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Castarana   22 eng  1 22 16  8 29 876 928 629 220   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Wazenegger  22 pol  1 22 17 10 14 732 267 513 812   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Schutts     27 aut  2 22  7 14 36 210   8 570 600   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Hushbeck    21 usa  1 21 16 10  8 624 637 816 755   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Hartas      25 swe  2 20  6 17  8 237 510 374 266   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Gwathney    20 wal  1 19 15  3 30 606 891  74 885   0   0    0   0   0   0   0   0   0   0   0   0   0   1
F_Sutley      20 saf  1 18  7  3 20 516 844 504  35   0   0    0   0   0   0   0   0   0   0   0   0   0   0
CJ_McCollum   30 ire  1 15 24 18 39 624  24 859  14   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Reash       26 can  2  6 23 14 29 296 637 466  27   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Lashbrook   26 wal  2 18 23 11 28 288 551 332 709   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Pelis       23 eng  1  7 23 12 14 732 439   7  46   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Aktabowski  24 rus  1 14 21  6  8 930 494 499 715   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Albort      22 bel  1  7 21 15 14 840 975 503  41   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Hussie      21 ivo  1  4 21 12 34 732 576 208 211   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Ehrlich     21 ger  1 16 21 12 18 732 657 619 895   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Cutsor      20 usa  1  9 18  4 71 516 585 966 326   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Dutra       20 por  1  3 17  7 45 516 305 817 334   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Sugajima    23 jap  1  5 13 23 18 847 916 529 437   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Pearia      27 saf  2 11  9 22 45 413 919  97 341   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Moutrie     21 nig  1  5 12 20 39 732 621 924 558   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Cumming     21 eng  1  8 10 20 30 732 645 756 396   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Gump        20 usa  1  4  6 17 20 516 762 677 609   0   0    0   0   0   0   0   0   0   0   0   0   0   0
