Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
R_Hatch       31 usa 20  2  2  2 35 475 362 312 368   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Selph       32 sen 20  2  2  2 26 386 634 634 690   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Hackwell    32 eng 20  2  2  2 29  86 370 310 436   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Juan_Toro     34 spa 20  2  2  2 32 568 756 720 720   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Treadstone    33 usa 20  1  2  1 32 157 938  65 938   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Pagodeiro     30 bra 20  2  2  2 42 769 739 683 683   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Toshiaki    25 jap 20  2  2  2 22 721 657 657 657   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Gap         31 nzl 20  2  2  2 12  98 512 512 512   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Hands       28 ger 19  2  2  2 43 626 553 553 553   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Brick_Wall    34 eng 19  1  1  1 31  45 732 732 732   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Seacord     24 sco 19  1  1  1  8 321 836 836 836   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Chabaille   22 fra 18  1  1  1 10 792 780 780 780   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Colobolo    33 spa 18  3  3  3 26 620 134 224 349   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Ryder       20 eng 18  1  1  1 51 160 797 797 797   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Rustay      20 tur 18  1  1  1 13 390 874 874 874   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Murley      20 fra 18  1  1  1 10 427 596 596 596   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Wymer       20 usa 18  1  1  1 68 407 542 542 542   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Cudmore     20 eng 17  1  1  1 26 738 517 517 517   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Stretch     35 aus 17  2  2  2 28   5 848 848 848   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Hurrey      20 mlt 17  1  1  1 32 579 602 602 602   0   0    0   0   0   0   0   0   0   0   0   0   0   0
