Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
M_Miskiewicz  29 pol 26  1  1  1 22 235   1   1   1   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Gordon      35 sco 25  1  1  1 30 738   1   1   1   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Vanderlei     33 bra 25  1  1  1 24 303   1   1   1   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Pyatov      33 ukr 25  1  1  1 29 491   1   1   1   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Lindegaard  33 den 23  1  1  1 22 849   1   1   1   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Robertiello 29 ita 23  1  1  1 20  24   1   1   1   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Muller      24 ger 22  1  1  1 23 730   1   1   1   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Fonte       34 por  1 23  6  6 31   1 301 225 611   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Naldo         35 bra  1 23  8  6 29   1 449 118 512   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Cameron     32 usa  1 22  8  5 32   1 402 449 551   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Ranocchia   29 ita  1 22  7  4 31   1 303 441 242   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Granqvist   32 swe  1 22  6  6 29   1 449 156 139   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Paletta     31 arg  1 22  6  4 31   1 393 118 451   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Klavan      32 est  1 22  7  6 33   1 491 228 448   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Mallo       26 esp  1 22 11  7 32   1 636 122 199   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Mee         26 eng  1 22  9  6 30   1 636 367 722   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Francis     32 eng  1 21 12  5 33   1 329 448 518   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Ward        32 ire  1 21  9  3 29   1 319 485 118   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Tomkins     28 eng  1 21  7  6 33   1 402 985 518   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Lacroix     25 fra  1 21  6  6 31   1 404 551 245   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Dunk        26 eng  1 21  9  4 33   1 278 569 333   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Laurini     28 fra  1 20  9  3 37   1 401 559 269   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Antei       25 ita  1 20  7  7 31   1 404 591 859   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Dabo        25 fra  1 20 11  3 33   1 309 419 555   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Compper     32 ger  1 20  9  4 31   1 495 182 222   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Jung        27 ger  1 20 14  2 30   1 339 518 245   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Suttner     30 aut  1 20  6  6 33   1 412 194 239   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Bauer       26 aut  1 20 11  5 33   1 893 451 528   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Johnson     33 eng  1 20 12  3 27   1 637 441 591   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Bong        28 cam  1 20  8  7 25   1 296 946 862   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Sviatchenko 26 den  1 20 10  3 26   1 111 506 224   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Goldson     25 eng  1 19  6  5 28   1 484 515 481   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Rosenier    33 eng  1 19  8  4 31   1 301 738 441   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Milenkovic  20 ser  1 19  6  6 31   1 244 519 581   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Burgess     25 eng  1 19 11  5 27   1 151 171 474   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Haidara     24 fra  1 19 12  5 19   1 567 312 879   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Andersen    21 den  1 19  8  3 31   1 821  33 518   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Lucioni     30 ita  1 19  6  6 27   1 429 511 249   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Smith       23 aus  1 19  7  4 30   1 822 951 849   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Prieto      34 esp  1  3 22 11 29   1 330 448 118   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Schwe'tger  33 ger  1 15 22  8 34   1 294 258 529   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Magnanelli  33 ita  1 15 22  3 31   1 405 118 224   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Lucas_Lima    28 bra  1  8 22 16 19   1 697 607  90   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Knott       24 eng  1  3 21 12 22   1 130 173 926   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Adam        32 sco  1  9 21  9 39   1 441 529 414   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Nkodou      22 fra  1  4 21 10 25   1 847 228 249   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Stephens    28 eng  1  8 21  7 29   1 494 518 331   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Fletcher    34 sco  1 12 21  8 33   1 494 558 255   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Schmid      27 fra  1  9 21  9 25   1 330 681 553   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Mazzitelli  22 ita  1  9 21  6 34   1 303 281 222   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_N'Diaye     27 sen  1 12 21  8 31   1 494 758 552   0   0    0   0   0   0   0   0   0   0   0   0   0   0
