Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
P_Robinson    35 eng 12  1  1  1 20 232 300 300 300   1   0   95   0   9   4   0   0   0   0   0   0   0   0
R_Gilmartin   27 ire 11  1  1  1 20 300 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0

S_Warnock     32 eng  1 11  7  4 20 300 400 600 750   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Gabbidon    35 wal  1 11  3  4 22 300 300 800 750   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Duff        35 eng  1 11  8  4 20 300 200 500 750   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Barnett     28 eng  1 11  7  2 15 300 200 600 850   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Pearce      26 ire  1 11  2  3 17 300 100 850 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Ferdinand   29 eng  1 11  3  2 23 300 100 800 850   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Peltier     27 eng  1 10  5  4 17 300 940 700 750   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Z_Bakayogo    28 coi  1 10  5  2 20 300 900 700 850   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Delaney     33 roi  1 10  6  4 20 300 800 650 750   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Bennett     24 eng  1 10  8  6 20 300 700 500 650   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_T_Sinclair  23 sco  1 10  3  3 24 300 700 800 800   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Smith       22 eng  1 10  3  2 16 300 640 810 850   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Wootton     23 eng  1 10  2  2 23 300 198 848 848   1   1   31   0   0   0   0   0   0   0   0   2   0   0
M_Fox         21 wal  1  9  7  3 19 300 816 901 152   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Christie    22 ire  1  9  6  4 23 300 700 650 750   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Foley       30 ire  1  9  7  2 20 300 600 600 850   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_O'Connor    32 ire  1  9  4  6 23 300 568 734 634   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Shittu      34 nig  1  9  5  2 18 300 525 270 420   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Sweeney     20 ire  1  9  4  3 20 300 480 855 905   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Calvet      20 fra  1  9  5  4 22 300 412 752 792   4   4   70   0   0   0   3   1   0   0   0   0   0   0
L_Cooper      23 sco  1  9  5  3 20 300 300 700 800   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Bradley     26 wal  1  9  2  3 23 300 300 850 800   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Hoyte       29 tri  1  9  4  3 26 300 100 750 800   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Dielna      23 fra  1  8  4  2 18 300 900 750 850   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Dunne       21 ire  1  8  3  2 20 300 600 800 850   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Gafaiti     20 alg  1  8  4  3 22 300 480 855 905   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Daniel      20 eng  1  8  5  4 18 300  17  52 102   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_O'Sha'nessy 20 fin  1  7  6  4 23 300 800 650 750   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Blackman    24 eng  1  7  2  2 20 300 600 850 850   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Osburne     20 eng  1  7  4  3 20 300 167 102 152   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Sowunmi     19 eng  1  6  4  4 22 300 970 915 915   0   0    0   0   0   0   0   0   0   0   0   0   0   0

D_Dunn        34 eng  1  4 11  9 20 300 750 500 400   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_T_Fletcher  33 eng  1  5 11  3 20 300 605 396 705   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Taylor      27 eng  1  6 11  3 20 300 650 300 800   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_A_Fortune   33 fra  1  4 11  7 19 300 492 241  42   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Williamson  32 jam  1  8 11  7 22 300 500 100 600   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Jackson     32 eng  1  4 11  9 23 300 586  91 229   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Wallace     29 sco  1  3 10  3 20 300 800 800 800   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Dawkins     26 jam  1  2 10  7 20 300 850 800 600   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Mellis      23 eng  1  8 10  4 22 300 500 800 750   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Dallas      23 nir  1  4 10  8 23 300 750 700 500   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Eisfeld     21 ger  1  5 10  8 23 300 844 658 637   1   0   95   0   0   0   1   3   1   0   0   0   0   0
R_Boukari     27 tog  1  3 10  4 20 300 800 600 750   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_W_Phillips  33 eng  1  4 10  8 20 300 655 596 405   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Murphy      25 eng  1  3 10  8 20 300 800 500 500   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Ameobi      22 eng  1  2 10  8 20 300 850 500 500   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Mascarell   21 equ  1  8 10  4 23 300 500 500 750   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Douglas     32 ire  1  6 10  7 18 300 284 468 584   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Coutts      26 sco  1  8 10  2 17 300 500 400 850   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Norwood     23 nir  1  8 10  3 17 300 500 400 800   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Bigirimana  21 eng  1  7 10  4 20 300 627 342 777   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_O'Keefe     23 eng  1  6 10  2 20 300 650 300 850   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Akpan       23 nig  1  7 10  2 23 300 600 300 850   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Dawson      22 eng  1  7 10  4 20 300 600 300 750   0   0    0   0   0   0   0   0   0   0   0   0   0   0
