Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
V_Valdes     32 spa 22   1  1  1 20 100   1   1   1   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Akinfeev   28 rus 21   1  1  1 20 700   1   1   1   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Rulli      22 spa 19   1  1  1 20 100   1   1   1   0   0    0   0   0   0   0   0   0   0   0   0   0   0 
   
N_Nkoulou    24 cam  1  15 10  7 20   1 100 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Albiol     28 spa  1  15  9  6 20   1 100 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Larporte   20 fra  1  14  8  7 20   1 800 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Musacchio  23 arg  1  14 10  5 20   1 900 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0 
I_Martinez   23 spa  1  14  9  5 20   1 800 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Kjaer      25 den  1  14 10  6 20   1 200 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_DeVrij     22 hol  1  14  9  6 20   1 200 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Paulista   24 bra  1  13  9  4 20   1 100 800 400   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Layun      26 mex  1  13 10  5 20   1 600 300 500   0   0    0   0   0   0   0   0   0   0   0   0   0   0

J_Cuadrado   27 col  1   7 16 10 20   1 300 300 500   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Ribeiro    24 bra  1   6 15 10 20   1 300 100 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Candreva   27 ita  1   8 15 10 20   1 300 200 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Banega     26 arg  1  10 15  8 20   1 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Pereyra    23 arg  1   7 14 10 20   1 300 400 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Marin      26 bos  1   6 14 10 20   1 100 100 400   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Eijero     28 hol  1   8 13 10 20   1 300 500 500   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Salah      23 egy  1   7 13 10 20   1 300 500 500   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Djuricic   22 ser  1   6 13 10 20   1 300 700 500   0   0    0   0   0   0   0   0   0   0   0   0   0   0

C_Vela       25 mex  1   7 10 16 20   1 300 300 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Higuain    26 arg  1   6 10 16 20   1 300 300 700   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Rossi      27 ita  1   6 10 16 20   1 300 300 200   0   0    0   0   0   0   0   0   0   0   0   0   0   0 
I_Muniain    21 spa  1   7 10 15 20   1 300 100 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Kruse      26 ger  1   6 10 15 20   1 300 300 200   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Dos_Santos 25 mex  1   7 10 15 20   1 300 300 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Defoe      32 eng  1   6  9 14 20   1 300 500 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_N'Doye     29 sen  1   6 10 14 20   1 300 500 200   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Ibisevic   29 bos  1   3 10 14 20   1 300 300 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Yakubu       31 nig  1   4  9 13 20   1 300 300 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0
