Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
S_Bosher      20 bel 21  1  1  1 60 376 300 300 300  17   0 1643   0  92  33   0   0   0   0   0   0   0   0
C_Dahill      19 fra 17  1  1  1  9 390 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Voss        21 rsa  3 21  7  3 21 300 416 499 283  17   0 1643   1   0   0  28  11   5   0   0   4   0   0
Ron_Kray      21 eng  1 19  4  7 24 300 535 686 768   3   1  240   0   0   0   4   0   5   0   0   0   0   0
Reg_Kray      20 eng  1 19  6  4 30 300 345 247 400  17   0 1643   0   0   0  22   8   9   0   0   4   0   0
C_Bohbot      20 spa  1 17  8  2  8 300 387 112 879   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Q_Cobia       18 bra  1 17  3  4 58 300 740 103 546  12   0 1126   0   0   0  17   1   2   0   0  26   0   0
N_Bankey      18 aus  1 17  7 13 33 300 154 602 128   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Y_Bramble     17 den  1 16  2  6 17 300 281 661 814   5   0  475   0   0   0   4   1   3   0   0   0   0   0
Y_Wierhake    18 jap  1 16  3  2 55 300 157 344 894   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Springhall  16 cam  1 15  6  9 17 300 334 678  66  15   0 1337   0   0   0  16   5  10   1   0  12   0   0
C_Bronson     20 eng  1  7 20  3 44 300 655  59 373  17   0 1635   0   0   0   6  33   6   0   2   0   0   0
V_Samways     19 eng  1  3 19  4 19 300 768 538 804  17   0 1643   1   0   0   1  24   5   1   1   0   0   0
J_Allsop      21 aus  1  4 18  4 12 300 263 525 281   1   1    8   0   0   0   0   0   0   0   0   0   0   0
A_Canchola    18 spa  1  7 18  8 25 300 492 720 600  17   0 1643   0   0   0   6  27  20   1   1   6   0   0
T_Lidwick     20 ita  1  4 17  2 27 300 715 503 735   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Daoust      18 hol  1  8 17 11 16 300 698 946 451  17   0 1643   0   0   0   5  24  17   1   1   2   0   0
N_Lace        17 cze  1  6 16  7  8 300 128 252 772   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Konicki     17 cze  1 14 16  4 20 300 761 181 875   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_McNew       19 uru  1  3  4 18 16 300 498 222 527  17   0 1643   1   0   0   6   7  37   4   0   2   0   0
H_Klosset     18 cam  1  2  4 18 40 300 674 727  93  11   1 1061   0   0   0   0   1  28   4   1   2   0   0
Y_Pooter      17 nig  1  7  7 16 31 300 702 935 277   4   0  386   0   0   0   1   1   8   1   0   0   0   0
