Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
R_McBekah     17 sco 18  1  1  1 56 688 300 300 300  16   0 1520   3 121  29   0   0   0   0   0   2   0   0
R_Noodle      17 jap 16  1  1  1 25 146 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Swiper      21 usa  1 19  9  6 10 300 423 347  96  12   0 1067   0   0   0  20   9   5   0   1  10   0   0
D_Tito        21 cro  1 18  6  7 10 300 134 290 687   5   1  442   1   0   0   8   2   0   0   0   0   0   0
V_Flamang     20 ger  1 16  6  4 53 300 842 729 789   3   0  284   1   0   0   3   0   3   1   0   2   0   0
J_Stam        17 hol  1 16  6  9 50 300 756 943 868  16   0 1520   0   0   0  22   6  15   0   0   6   0   0
S_Gambetta    17 uru  1 16  7  4 12 300 674 587 571  16   0 1520   0   0   0  24   6   5   0   0   4   0   0
A_Hansen      17 sco  1 15 11  4 29 300 267 258 889   3   0  223   0   0   0   5   4   2   0   0   0   0   0
X_Wittke      16 hol  1 14  9  4 41 300 110 718 616   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Meister     18 eng  1  3 19 13 51 300 815 170 750  16   0 1481   0   0   0   2  14  31   2   3   6   0   0
Q_Claspill    20 nig  1  5 18  3 33 300 131 245 155   2   2   46   0   0   0   0   0   0   0   0   0   0   0
R_L_Aitch     18 eng  1  3 18 12 21 300 805 597 935  14   0 1324   0   0   0   2  19  22   2   3   0   0   0
U_Gerty       21 cro  1  3 17  3 33 300 247 636 226   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Queberg     21 bel  1  3 17  3 18 480 383 456 267   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_De_Finster  17 bel  1 10 17  3 47 300 107 748  58  15   0 1425   0   0   0   3  21   3   0   0   4   0   0
L_Ricken      17 ger  1  8 17  7 26 300  84 471 180  14   0 1251   0   0   0   6  26  11   2   2  12   0   0
O_Jewer       16 fra  1  2 17  9 23 300 762 536 768  10   0  863   0   0   0   2  18  10   1   2  10   0   0
V_Lindelof    18 swe  1 15 16  6 51 300 625 866 547  12   0 1084   1   0   0   9  22  11   6   2  16   0   0
C_Bellamy     19 wal  1  3  8 18 11 300 531 302 398  13   4  924   0   0   0   1   7  27   1   0   0   0   0
D_D'Bob       18 cam  1  8  9 17 19 300 376 567 964  16   0 1448   1   0   0   4   9  47   7   1   0   0   0
S_Berenson    19 usa  1  3  7 17 43 300 917 372 282   0   0    0   0   0   0   0   0   0   0   0   0   0   0
