Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
H_Moguff      21 den 21  1  1  1 29 917 300 300 300  14   0 1316   0  54  16   0   0   0   0   0   2   0   0
K_Trehearne   16 aus 15  1  1  1 18 514 300 300 300   5   1  406   0  26   6   0   0   0   0   0   0   0   0
Q_Pioletti    18 arg  1 18  5  7 23 300  83 910 371  18   0 1722   3   0   0  22   8  17   1   2   0   0   0
J_Galford     18 aus  1 17  4  5 32 300 523 212 207  18   0 1315   0   0   0  18   3   3   0   0   2   0   0
Popescu       17 rsa  1 17 14  6 12 300   3 691 393  18   0 1722   1   0   0  17  17  12   1   1   2   0   0
D_Antoniou    18 bel  1 16  3  3 12 300 578 770 667  18  18  407   0   0   0   5   2   2   0   1   0   0   0
D_Petrescu    16 rsa  1 14  9 14 22 300 131 788 467  18   0 1722   3   0   0  13   9  14   4   2   0   0   0
D_Rashid      21 wal  1  4 17  8 31 300 301 900 204  14   9  767   0   0   0   1  26   4   0   4   2   0   0
J_Medearis    19 bra  1  4 17  2 12 300 705 641 956   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Trevett     18 fra  1  7 17 11 37 300 273 487 740   6   0  447   0   0   0   1   9   3   0   3  12   0   0
O_Pippin      19 jap  1  3 17  4 28 300 364 418 157  12   0  912   0   0   0   0  17   4   0   1   0   0   0
Lars_R-Fish   17 rsa  1  5 16 13 10 300 612 897 746  13   0 1196   1   0   0   2  11  10   3   1   2   0   0
Marc_Degryse  17 bel  1  7 16  8 30 300 459 669 264  15   0 1284   0   0   0   8  18   4   1   2   2   1   0
P_Milleson    17 ire  1  7 16  3  8 300 784 716 993  18   0 1674   0   0   0   3  26   3   2   0   2   0   0
A_Magennis    17 ire  1  9 15  9 17 300 184 373 392   8   8  241   0   0   0   0   3   4   0   1   2   0   0
O_Urack       16 kor  1  8 15  6 51 300 816 242 799   3   0  288   0   0   0   2   4   1   0   0   0   0   0
X_Intrieri    20 uru  1 14  3 19 29 300 314 817 245  18   0 1588   1   0   0   4   4  50   8   0   0   0   0
S_Orand       20 kor  1  3  3 18 45 300  81 196 286   7   7  131   0   0   0   0   0   4   0   0  10   0   0
J_Boner       20 ire  1  5  7 18 11 300 772 660 207  18   0 1503   1   0   0   3   4  33   3   0   0   0   0
S_Pippio      19 uru  1  8  2 17  9 300 907 921 334  11  11  215   0   0   0   1   0   7   4   0   0   0   0
