Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
N_Johns       21 wal 22  1  1  1 34 937 480 480 480  14   0 1284   0  55  13   0   0   0   0   0   0   0   0
B_Bolder      18 eng 18  1  1  1 12 753 480 300 480   5   1  459   0  28   8   0   0   0   0   0   0   0   0
J_Wood        19 eng 18  1  1  1 14  60 480 300 480   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Modica      16 fra 14  1  1  1 37 457 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Powell      19 rsa  3 21 17  8 11 480 484  62 598  18   0 1743   4   0   0  25  28  12   2   4   0   0   0
J_Goldie      20 rsa  5 21  6  5 35 300  19 514 546  11   0 1081   1   0   0  14   3   8   1   0   2   0   0
P_Shirtliff   21 eng  1 20 17  3 23 660 689 983 341  17   0 1622   1   0   0  10  37   6   0   3   0   0   0
S_Harvey      19 sco  1 18  5 10 18 480 261 901 147   8   2  646   0   0   0  11   2   8   2   0   0   0   0
N_Bodhaine    20 bra  1 17  4  6 28 480 660 234 852   5   2  308   0   0   0   0   1   4   0   0   0   0   0
T_A_Raszwolaz 18 swe  1 17 12  3 12 480 879  16 489  17   0 1572   2   0   0  20  12   5   2   3  12   0   0
S_Goryunov    16 rus  1 15  6  2 17 300 625 391 894   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Brenneise   16 fra  1 15  8  7 55 300 365 916 191   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Withered    17 wal  1 15  7  8 11 300 238  84 787   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Locksmore   16 nzl  1 14  4  5 26 300 229 709 909   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Jensen      19 den  1 10 20  3 19 480 896 860 732  13   0 1203   0   0   0   3  22   3   0   2   0   0   0
D_Douglas     19 usa  1 16 20  6  8 480 528 186 835  17   0 1562   0   0   0   5  24  15   4   3   0   0   0
J_Semedo      19 por  1 11 17  5 33 480 347 799 755   8   2  720   1   0   0   2  13  12   2   4   0   0   0
I_Smaill      19 wal  1  8 17  3 12 300 440 354 442   1   1    1   0   0   0   0   0   0   0   0   0   0   0
M_Holland     17 ire  1  4 16 15 14 480 452 988 643  18   0 1743   1   0   0   1  28  39   7   3   2   0   0
L_Caroll      18 eng  1  3 16  5  8 480 980 496 287   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Dosseh      17 aus  1  8 16  5 12 300 725 214 726   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Korth       17 kor  1  7 15  7 28 300 111 273 721   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_St_Ours     16 sco  1  6 15  6 48 300 779 213 811   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Jeppson     20 swe  1  6 16 22 21 660 970 304 100  18   0 1743   3   0   0   1  20  77  10   2   4   0   0
A_Hunt        20 eng  1  7  4 19 39 480  25 861 285   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Euell       21 nig  1  2  3 18  8 660 946 229 824   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_MacDonald   19 sco  1 10  3 18 23 480 156 344 580   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Firmani     17 ita  1 12 16 18 11 480 644 860  14  18   0 1669   1   0   0   7  20  67   9   2   0   0   0
S_Bartlett    17 rsa  1  6  4 17  9 480 703 279 513   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Actkinson   17 den  1  6 16 17 28 300 545 880 975  18   0 1743   0   0   0   4  11  35   5   0   4   0   0
X_Frankel     17 ger  1 11 10 17  8 300 903 983 318   0   0    0   0   0   0   0   0   0   0   0   0   0   0
