Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
R_Brannan     27 aus 27  1  1  1 14 430 390 450 390  21   0 1976   1 118  39   0   0   0   0   0   0   0   0
S_Keeper      23 fra 20  1  1  1 31 849 390 390 390   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_DelaCruz    23 bra 17  1  1  1 20 451 390 390 390   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Kallar      25 egy 16  1  1  1  8 862 414 414 420   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Denton      31 swe  3 25 18  9 14 390 890 895 458  21   0 2001   0   0   0  26  16  10   1   0   0   0   0
L_Hofstadter  33 bel  5 23  6  1 36 660 817 235 382  17   0 1536   2   0   0  24   2   0   0   0  16   0   0
H_Lafollette  33 nig  1 23 14 12 23 480 313 479 166  18   1 1636   3   0   0  21   9  15   5   0   8   0   0
A_Carvalho    23 bra  1 22  7 16 12 390 543 394 199  11   0  605   0   0   0  10   0   5   1   0   0   0   0
I_Nacewa      22 nzl  1 20  7  6 34 350 457 706  19  21  13 1207   0   0   0  16   0   6   1   0   0   0   0
E_Lufcy       23 geo  1 19  3  4 22 390 906 781 830   9   0  535   0   0   0   5   0   2   0   0   0   1   0
M_Keomahavong 28 nzl  1 18  9  7 36 390 787 341  97   8   7  361   0   0   0   5   1   1   1   0   2   0   0
K_Badger      25 gre  1 17  3  4  9 390 983 818 156   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Lutters     25 geo  1 16  3  4 61 390 455 620 520   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Spyra       31 ita  6 13 25 15 29 374  90 398 240   6   0  568   0   3   4   6  10  12   0   2   0   0   0
H_Powers      27 eng  5 10 24  9 22 390  62 334 698  17   0 1360   0   0   0   5  20   8   0   1   6   0   0
Besnard_L     34 SCO  1 12 23  8 42 480 294 932 944  21   0 1124   0   0   0   5  23   3   0   2   2   0   0
B_O'Driscoll  25 ire  1 17 22 13 15 400 891 634 760  21   0 1667   0   0   0   9  18  16   2   0   0   0   0
W_Symonette   26 mex  1  8 19  4 31 390 327 673 268  21  17  984   0   0   0   2  11   5   0   1   2   0   0
J_McClean     22 ire  1  8 19  6 19 390  45 885 932  15   0 1432   1   0   0   5  24   8   2   0   2   0   0
N_Kugi        23 cze  1  4 17  3 22 390 289 988 477   4   4  142   0   0   0   1   1   0   0   0   0   0   0
U_Szatko      23 cze  1  6 16  4 11 390 220 914 513   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Mullinix    23 kor  1  4 16  4 71 390 756 685 464   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Majan       24 uru  1  3 15  3 12 390 497 359 499   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Speo        30 jap  1 14 18 26 41 660 748 209 247  21   0 2001   1   0   0   6  15  52   7   2   8   0   0
C_Jargo       23 ita  1  3  9 20 14 390 448  63 760  17   0 1621   0   0   0   1   6  42   3   1   0   0   0
S_Ruan        27 aus  1  8  4 20 30 390 493 344 654  12  12  403   0   0   0   2   0   8   0   0   0   0   0
I_Scorem      29 por  2  3  5 20 14 390 507 301 391   7   7  228   0   0   0   0   1   1   0   0   0   0   0
J_Brown       23 ire  1  6  3 19 36 390 241 938 170   4   0  376   0   0   0   1   0   1   0   0   0   0   0
R_Strauss     23 nig  1  5  4 17  8 390 875 781 505   2   2   66   0   0   0   1   0   1   0   0   0   0   0
J_Walters     22 nig  1  8  5 17 24 390 362  91 608   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Long        22 fra  1 10  3 17 31 390 915 254 498   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Bush        28 eng  1  6  5 14 13 570 386 404 609   0   0    0   0   0   0   0   0   0   0   0   0   0   0
