Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
T_Blaies      21 nir 18  1  1  1 51 829 300 300 300  15   0 1466   0  44  15   0   0   0   0   0   0   0   0
W_McTyier     20 nir 17  1  1  1 25 420 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Bodet       19 bel 17  1  1  1 27 176 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Lieser      18 mex 16  1  1  1  9 379 300 300 300   1   0   95   0   2   1   0   0   0   0   0   0   0   0
I_Anterhaus   18 nig 16  1  1  1 24 169 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_McFadyer    21 sco  1 20  5 12 14 300 168 453 302  16   0 1561   2   0   0  19   7  10   2   0   0   0   0
E_Ratinho     20 bra  1 18 11  7 22 300 222  11 985  16   0 1474   1   0   0  18  10   7   1   1   0   0   0
W_Jeynes      19 nig  1 18  7  7 67 300 403 537 382  16   3 1392   1   0   0  22   7  11   3   0  12   0   1
G_Philo       20 bel  1 17  3  3 11 300 649 361 612  16   2 1200   0   0   0  11   4   3   0   1   0   0   0
M_Hecox       21 kor  1 16  8  4 26 300 537 274 139   3   3  112   0   0   0   2   1   1   0   0   0   0   0
V_Crabtree    17 geo  1 16  4  4 58 300 412 810 603   5   0  477   0   0   0   4   5   2   0   0   0   0   0
G_Neuwirth    20 rus  1  8 19  5 21 300 507 142 711  11   2  895   0   0   0   0  18   5   1   0   0   0   0
C_Dinicola    19 arg  1  4 19  5 28 300 116  43 474  13   0 1175   0   0   0   0  15   3   1   2   4   0   0
E_Ritzinger   18 rus  1  5 18  9 51 300 340 789  18  16   0 1492   0   0   0   1  26   9   0   0   8   0   0
K_Pfost       20 rus  1  8 17  9 49 300 399 823 193  10   0  864   2   0   0   5  13   5   1   4   2   0   0
T_Godley      18 kor  1  7 17  4 23 300 700 637 707   6   1  511   1   0   0   2   7   1   0   1   2   0   0
G_Salla       18 uru  1 12 16  6 13 300 669 784 612   3   1  231   0   0   0   1   3   1   0   1   0   0   0
W_Saker       18 jap  1  6 16  5 11 300 182 587 373   2   2   96   0   0   0   0   2   1   0   0   0   0   0
C_Sprugeon    17 gre  1  9 16  5 70 300 742 193 658   5   0  477   0   0   0   2   5   0   0   0   0   0   0
W_Doyer       16 bel  1  8 15  9 47 300 738 640 629   4   0  381   0   0   0   0   2   2   0   0   2   0   0
W_Salzer      17 spa  1  6 15  5 28 300 135 181 366   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Y_Verreault   21 bel  1  2  3 18 25 300 809  83 954  14   3 1177   0   0   0   0   3  19   2   0   2   0   0
J_Vestergaard 18 den  1  3  3 17 13 300 746  97 814  10   2  897   0   0   0   1   2   9   1   0   0   0   0
H_Rigate      19 rsa  1  5  3 17 15 300 448 258 175   1   1   42   0   0   0   0   0   0   0   0   0   0   0
A_McAra       21 sco  1  3  3 16 26 300 446 337 525   3   0  187   0   0   0   1   1   2   1   0   0   0   0
V_Dahler      18 aus  1  5  6 16  8 300 720 151 359   1   1   74   0   0   0   1   1   1   0   0   0   0   0
D_Arreghini   17 egy  1  9  7 16 36 300 717 694 182   5   0  440   1   0   0   1   0   8   1   0   0   0   0
P_Bresson     16 geo  1  3  4 15 20 300 860 732 218   5   0  421   0   0   0   0   0   7   1   0   0   0   0
