Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
H_Moreno      32 mex 28  1  1  1 29 730 480 300 300  25   0 2327   0 162  36   0   0   0   0   0   0   0   0
E_Landis      25 gre 21  1  1  1 34 964 435 435 435   1   1   79   0   1   1   0   0   0   0   0   0   0   0
J_Fruechte    25 por 19  1  1  1 17 279 300 300 480   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Castillo    32 uru  7 26  3  9 16 300 444 815 308  25   0 2406   1   0   0  31   2  21   1   0   2   0   0
G_Figueroa    30 arg  6 25 22 15 23 320 912 175 477  25   0 2406   1   0   0  32  26  22   3   2   2   0   0
H_Chyzowych   32 RUS  9 25  9  4 48 300 168 393 303  23   9 1358   0   0   0  10   9   3   0   1   4   0   0
G_Svendssen   28 swe  8 25 15  5 12 300 504 469 832  25   0 2406   0   0   0  41  13  11   0   0   0   0   0
E_Teeters     25 spa  7 23 10  4 18 300 610 480 315  11   0 1034   0   0   0   8   8   5   0   1   0   1   0
D_Salpigidis  28 gre  3 23 18  2 29 300 140 445 458  24   2 1990   0   0   0  26  18   0   0   1   0   0   0
E_Farver      21 den  1 20  3  6 20 480 936 854 743   6   5  223   0   0   0   2   1   2   0   0   0   0   0
A_Algea       23 ita  1 19  2  8 45 480  77 877 582   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Pacos       25 mex  3  6 24  2 17 300 639 475 153  25   0 1805   0   0   0   0  36   9   0   3   4   0   0
A_Arribaa     30 mex  1  2 24 11 25 300 579 616 309  25   0 2406   0   0   0   1  47  24   0   3   2   0   0
H_Norregaard  26 den  2 11 23  3 32 480 391 851 704  25   0 2325   1   0   0   5  54   9   0   1   4   0   0
U_Shota       31 geo  1  9 23 16 14 300 379 725 704  22  17 1112   1   0   0   5  25  19   3   2   2   0   0
H_Pardee      25 egy  1  1 21 13 26 300 302 818 565   3   3  113   0   0   0   0   3   4   0   1   0   0   0
J_Sexton      22 ire  1 16 19  5 27 590 332 992 847   1   1   10   0   0   0   0   0   0   0   0   0   0   0
J_Jacobsen    23 den  1  4 18  4  8 480 532 661  28   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Kerk        22 rsa  1  4 18  5 24 480 344 536 934   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Ateba       32 cam  1  1  6 24 19 300 812  10 630  22  20  576   0   0   0   1   2  15   3   0   2   0   0
F_Gen         28 kor  2  5 16 24 11 300 378 847 506  21   0 1822   1   0   0   3  12  53   7   0   0   0   0
R_Eriksen     27 den  2 10 13 24 24 450 800 717 214  24   0 1986   2   0   0   9   7  50   6   1   0   0   0
T_Leatt       22 den  1  6  3 18 10 480 426  24 995   2   2   65   0   0   0   0   0   1   0   0   0   0   0
