Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
Tarquin       22 usa 25  1  1  1 18 518 390 390 390  19   0 1785   0  75  16   0   0   0   0   0   0   0   0
N_Rudduck     26 eng 21  1  1  1 56 440 375 375 645   3   1  196   0   1   0   0   0   0   0   0   0   0   0
X_Dwy         23 jap 17  1  1  1 59 786 390 390 390   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Keily       22 nir 17  1  1  1  9 857 490 490 390   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Hemingsley  30 ire  1 26 20 15 34 730 805 537   3  15   0 1276   2   0   0  12  18   8   0   2   2   0   0
H_Lerner      28 wal  6 26 15  8 23 480 150 178  80  21   0 1981   1   0   0  31  17  11   2   0   2   0   0
O_Diaz        31 mex  9 25  7  2 12 300 778 235 685  21   0 1981   0   0   0  25   8   9   1   0   0   0   0
T_Pratchett   22 usa  1 21  9  5 25 390 274 510  48  14   2 1221   1   0   0   6   8   8   2   0  10   0   0
G_Southgate   23 eng  1 20  2  2 10 300 583 859 891   5   2  322   0   0   0   6   1   0   0   0   0   0   0
D_Blumetti    19 ita  1 20  4  6 25 300 747 549 793  17   0 1583   1   0   0  15   4   6   1   1  16   0   0
J_Navarro     22 spa  1 19  3 10 25 390 656 815 679   1   1   28   0   0   0   1   0   1   0   0   0   0   0
E_Francescoli 25 uru  1 18  6  3 12 300 522 161 212   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Sabatini    24 uru  1 11 23 10 37 480 730 607 719  21   0 1981   2   0   0   7  44  14   2   5   4   0   0
F_Koo         23 kor  8 15 22 15 20 300 211 985 635  21   0 1981   3   0   0   8  40  31   2   4   4   0   0
U_Ogozalek    22 rus  2 12 22 11 26 300 748 556 668  21   0 1939   3   0   0  12  47  21   3   1   0   0   0
E_Bishop      23 eng  1  2 22 13 28 300 711 320 361  19   0 1733   0   0   0   1  25  31   2   5   2   0   0
D_Surfroney   25 gre  1  6 19  6 64 390 722 414 961   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Ollie_Jones   22 eng  1  5 19  4 44 390 324 501 368   1   1   63   0   0   0   0   1   0   0   0   0   0   0
P_Hooey       24 swe  3  4  6 23 17 450 535 666 283  21   0 1981   2   0   0   1   7  55  11   1   2   0   0
U_Beck        23 fra  2  2 10 22 25 300 561 846 349  18   0 1672   0   0   0   1  13  52   5   0   0   0   0
R_Curtis      21 eng  1  5  5 19 11 390 429 503 665   1   1   26   0   0   0   0   0   0   0   0   0   0   0
P_Santamour   24 por  1  3  3 18 51 390 457 353 797   0   0    0   0   0   0   0   0   0   0   0   0   0   0
