Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
A_Zubizarreta 18 spa 17  1  1  1 10 673 300 300 300  18   0 1658   0  65  22   0   0   0   0   0   0   0   0
M_Bosnich     17 aus 15  1  1  1 16  72 300 300 300   1   1   82   0   4   4   0   0   0   0   0   0   0   0
P_Tinley      20 usa  1 19  6  3  8 300 577 364 484  16   7  981   2   0   0  10   6   7   1   1   0   0   0
D_Walker      21 eng  1 19  2 10 46 300 208 661 224  18   0 1740   0   0   0  14   1  15   0   0   0   0   0
D_Irwin       19 ire  1 19  3 10 41 300  46 235 497  18   0 1363   0   0   0  11   6  12   1   0   2   0   0
L_Matthaus    18 ger  1 18 16  6 11 300 652 571 611  18   0 1702   2   0   0  24  14  15   2   2   0   0   0
O_Emmines     19 ita  1 18  3  3 10 300 550 532 413  11   9  463   0   0   0   8   1   3   0   0   4   0   0
P_Deny        21 spa  1 17  3  4 39 480 533 528 434   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_McGrath     16 ire  1 15  7  9 11 300 598 692 259   2   2   49   0   0   0   1   0   0   0   0   0   0   0
S_Finnan      16 ire  1 14  4  5 20 300 309 785 751   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Rui-Costa   21 por  1  7 20  3 36 300 530 531  34  16   0 1458   0   0   0   1  32   4   0   5   4   0   0
G_Kinkladze   20 geo  1  4 20  6  8 300 523  42 218  18   0 1419   1   0   0   5  34   5   0   3   0   0   0
N_Kovac       18 cro  9 17 19 16 32 300 385 864 241  18   0 1740   0   0   0  11  29  21   0   5   2   0   0
D_Scott       19 usa  1  2 18  2 25 300 996 466 710   2   2   42   0   0   0   0   2   0   0   0   0   0   0
D_Deschamps   19 fra  1  8 18  5 11 300 597 408 232   6   2  500   1   0   0   1  11   7   2   0   0   0   0
Dunga         16 bra  1  7 16  2 54 300 239 629 791  16   0 1508   0   0   0   5  27   3   0   1  10   0   0
S_Boban       16 cro  1  5 15  2  8 300 733 734 708  13  13  279   0   0   0   2   3   0   0   0   0   0   0
H_Larsson     21 swe  1  6  3 19 25 300 280 809 720  18   0 1320   0   0   0   0   2  34   8   0   2   0   0
J_Charles     19 wal  1 15 10 18 39 300 511 495 781  18   0 1740   3   0   0   7   9  55   9   1   2   0   0
J_Fontaine    19 fra  1  4  5 18  8 300 173 613 251  18  18  420   0   0   0   0   2  12   1   0   0   0   0
M_Shibles     21 aus  1  3  3 17 46 300 614 766 741   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Ashton      19 eng  1  6  3 17 13 300 668 892 805   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Dahlin      17 swe  1  9  5 15 34 300 688 159 142   0   0    0   0   0   0   0   0   0   0   0   0   0   0
