Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
Q_Flowers     20 eng 18  1  1  1 58 895 300 300 300   2   1  182   0  11   3   0   0   0   0   0   0   0   0
K_Winterberg  18 hol 17  1  1  1 54 178 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Dankel      17 rsa 16  1  1  1 63 657 300 300 300  15   0 1335   0  25  15   0   0   0   0   0  10   0   1
F_Deveron     21 spa  1 18  2  2 22 390 297 695 967   3   1  192   1   0   0   4   0   0   0   0   0   0   0
T_Verminski   21 rus  1 18  8  4 48 390 155 861 750  16   0 1517   1   0   0  11   4   1   0   0   4   0   0
P_Roadarmer   20 bel  1 18 11  2 18 390  20 327 845  15   0 1420   0   0   0   7  13   2   0   0   2   0   0
F_Sanko       18 rsa  1 17  3 17 15 300 227 280  69  16   0 1517   0   0   0  11   4   7   0   1   4   0   0
T_Valade      17 cam  1 16  6  6 12 300 790 454 520  15   0 1422   0   0   0  10   8   2   1   0   0   0   0
O_Trezevant   18 nig  1 16  5  4 13 300 553 727 788   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Starling    16 fra  1 15  5  9  8 300 300 774 816  15   0 1423   0   0   0   8   3   6   1   0   0   0   0
D_Melching    19 cam  1  8 18  4 15 390 351 370 712   1   0   94   0   0   0   0   0   0   0   0   0   0   0
W_Lambdin     19 cam  1 10 18  5 40 300 245 251 210   4   0  380   0   0   0   5   6   0   0   1   0   0   0
S_Dillport    20 fra  1  4 17  4 29 300 474  47 415   1   0   94   0   0   0   1   2   0   0   0   2   0   0
R_Konertz     18 bra  1 15 17  7 24 300 781 201 750  13   0 1177   0   0   0   6   6   2   0   1   0   0   0
P_Okon        17 aus  1  4 16  5 40 300 871 878 451  13   0 1215   0   0   0   1  25   6   0   2   2   0   0
E_Briix       17 kor  1  4 16  4 10 300 577 385 615   7   2  546   0   0   0   0   4   0   0   1   0   0   0
J_Vestergaard 16 den  1  3 15 10 49 360 769 393 112   8   0  708   1   0   0   0  13   3   1   0  10   0   0
L_Shepler     21 nir  1  5  4 18 39 390 582 416 567   8   0  758   0   0   0   0   3   7   0   0   2   0   0
P_Whitener    21 sco  1  5  3 18 14 390 855 247 503   9   0  853   1   0   0   2   2  17   3   0   0   0   0
O_Florin      19 arg  1  9  3 18 50 390 684 513 782  14   0 1185   4   0   0   4   1  18   5   0  12   0   0
M_Soderqvist  19 swe  1  8  2 18 21 355 673 738 332   2   1  124   0   0   0   0   0   5   1   0   0   0   0
