Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
P_Banuet      19 cze 19  1  1  1 10 101 300 300 300  16   0 1522   0  51  10   0   0   0   0   0   0   0   0
T_Sproch      18 kor 16  1  1  1 15 339 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Krupnik     19 eng  5 20 11  5 30 300 205 630 594   5   0  476   1   0   0   7   6   1   0   0   0   0   0
L_Riggers     19 arg  1 19  5  5 30 300 440 338 569   7   0  462   0   0   0   4   0   2   0   0  12   0   0
S_StLedger    21 eng  1 18  3  4 16 300 597 193 488  16   0 1522   1   0   0   9   5   9   2   0   0   0   0
Q_Baccaro     19 bra  1 18  7  4 44 300 788 551 628  16   0 1522   2   0   0  13   5   4   0   0   6   0   0
I_Dinnella    20 ita  1 17  5  6 11 300 737 609 859  11   0  949   0   0   0   7   0   5   0   0   2   0   0
Y_Lemann      20 aus  1 17  5  5 15 284 453 148 968   5   5  187   0   0   0   5   0   0   0   0   0   0   0
F_Pinfold     18 nig  1 17  3  8  9 300 382 154 789  11  11  419   0   0   0   1   1   4   0   0   0   0   0
E_Wetterskog  21 swe  1 16  5  6 25 280 322 977 918   9   0  515   0   0   0   4   0   3   0   0   2   0   0
Y_Goodliff    18 uru  1 16  3  6 50 300 208 674 684   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Tripodi     17 bra  1 16  2  4 17 300 167 613 947   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Breault     18 fra  1 16  6  4 19 300 119 622  50   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Breu        17 geo  1 15  3  5  9 300 206 730 737   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_McGeady     21 sco  1  5 19  3 28 300 219 671 176  16   0 1522   0   0   0   2  30   4   0   2   6   0   0
K_Kallam      18 kor  1  6 18  8 36 300 298 989 278  16   0 1001   0   0   0   3  15   7   0   1   6   0   0
V_Rinderle    19 swe  1  4 18  5  8 300 686 152 607  16   0 1522   0   0   0   6  24   5   0   3   2   0   0
P_Bonine      20 gre  1  2 17 10 37 300 745 746 892  16   0  885   0   0   0   0  14   4   2   1   0   0   0
A_Sitlington  19 rus  1 10 17  9 53 300 362 622 924   7   7  229   0   0   0   1   6   0   0   2   0   0   0
Y_Calvert     17 nzl  1  5 16  6 32 300 212 664 201   9   9  275   0   0   0   0   3   2   2   0  10   0   0
S_Lhamon      18 bra  1  4 16  3 15 300 752 357 724   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Calay       19 nir  1  5  7 18 16 300 429 555 423   8   6  446   2   0   0   1   3  16   3   0   2   0   0
I_McInally    20 sco  1 11  7 17 52 300 346 243 917  15   2 1245   1   0   0   6   6  30   4   0  14   0   0
K_McSurdy     20 nir  1  7  9 17 14 300 708 847 911  14   4 1161   1   0   0   4   5  20   4   0   0   0   0
O_Simonelli   20 arg  1  4  3 17 15 300 146 244 269  10   4  657   0   0   0   0   0  12   1   0   0   0   0
K_Rillotta    19 bra  1  3  6 17 12 300 127 124 392   1   0   95   0   0   0   0   0   2   0   0   2   0   0
N_Kirrane     20 uru  1  4  6 16 46 300 781 223 281   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Winks       17 kor  1  6  4 15 35 300 604 917 295   0   0    0   0   0   0   0   0   0   0   0   0   0   0
