Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
G_Garlic      30 fra 26  1  1  1 13 996 300 300 300  11   0  873   1  57  18   0   0   0   0   0   0   0   0
U_Sussie      26 gre 18  1  1  1 16 599 300 300 300  12   3 1037   0  24   7   0   0   0   0   0   0   0   0
V_Kuring      23 egy 17  1  1  1 12 706 300 300 480   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Lile        30 hol  2 24  8  8 17 296 474 900 719  17   0 1569   0   0   0  13   3  10   0   0   2   0   0
O_Soup        31 fra  1 23 10  9 17 300 565 963 930  20   0 1910   3   0   0  33  10  14   1   0   4   0   0
B_Squeak      26 ire  1 22 16 11 25 300 805  98 659  18   0 1656   3   0   0  20  11   9   1   0   2   0   0
A_Butlin      26 cam  1 21  6  2 13 300 637 535 823  20   0 1526   0   0   0  18   5   2   0   0   0   0   0
D_Sangare     23 fra  1 20  3  4 52 390 402 737 300  17  12  752   0   0   0   3   1   0   0   0  10   0   0
E_Custard     25 por  1 19  3  2 32 300 996 856 773   4   4  142   0   0   0   1   1   1   0   0   2   0   0
B_Squash      29 bel  1 18  3  4  8 300 452 806 717   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Turkey      23 bra  1 18  8 15 36 300 730 232 640   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Crumble     30 aus  1  5 24  5 18 300 559 705 585  20   0 1879   0   0   0   4  32   7   0   2   2   0   0
Y_Pudding     25 cze  1 15 21 14 18 300  29 762 782  20   0 1910   0   0   0  10  34  17   2   0   0   0   0
T_Curry       28 bra  1  4 21  8 18 300 572 169 184  20   0 1775   1   0   0   0  36   4   0   3   0   0   0
P_Piri        22 por  1  5 20  5 33 300 516 386 305  12   4  841   0   0   0   2   8   1   0   0   0   0   0
O_Kicyla      22 jap  1 11 19  3 33 300 473 997 951  10   1  658   0   0   0   3   5   1   0   0   2   0   0
B_Waffle      28 bel  1  5 18  3 11 300  31 529 208   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Avsec       25 geo  1  6 18  3 10 300  78 529 391   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Stew        22 nir  1  5 18  4 20 300 405 764 501   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Gieseman    22 nig  1  2 17  3 15 300 824 592 260   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Percy       22 ire  1  2 17  5 20 300 654 282 720   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Pie         34 ger  1  5 15  1 16 300 453 250 615   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Strejkende  27 den  1  5  5 21 36 300 571 267 199  16   0 1320   0   0   0   1   4  27   1   0   2   0   0
C_Brownie     23 usa  1  9  7 19 15 300 275  79 600  20   0 1645   0   0   0   2   3  19   1   0   2   0   0
S_Chicken     32 bra  1  2 12 18 52 300 825 427 283   1   1   81   0   0   0   0   0   2   1   0   0   0   0
L_Sausage     30 den  1  3  2 18 22 300 799 815 695   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Stew        24 cam  1  4  3 18 23 300 521 875  70  10  10  329   0   0   0   0   0  10   0   0   0   0   0
C_Tagine      23 egy  1  7  2 18 69 300 338 761 522  10   6  445   0   0   0   1   0   8   2   0   0   0   0
C_Cookie      26 usa  1  3  3 17 22 300 445 276  85   0   0    0   0   0   0   0   0   0   0   0   0   0   0
