Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
R_McGlinchey  20 sco 18  1  1  1 57 198 300 300 300  10   1  851   0  36  16   0   0   0   0   0   0   0   0
W_Oranday     18 cze 16  1  1  1  8 479 300 300 300   1   1   41   0   1   0   0   0   0   0   0   0   0   0
I_Kloepfel    19 geo  1 19  4  6 35 300  22 356  27  17   0 1613   2   0   0  26   4   7   1   0   2   0   0
A_Wible       20 arg  1 18  8  8 64 300 991 186 941  16   0 1502   1   0   0  16  14   5   0   1  14   0   0
C_Meixner     19 mex  1 18  4  2 10 300 880 941 641  11   0 1001   0   0   0  15   6   1   0   0  10   0   0
C_Halfpenny   19 ire  1 18  4  8 17 300 353 347 189  11   9  421   0   0   0   4   1   2   0   0   0   0   0
U_Abounader   18 nig  1 17  7  6 12 300 738 765 257  16   0 1208   0   0   0  15   7  11   1   0   2   0   0
V_Gancarz     17 cze  1 17 14  7 48 300  97 453 178  16   0 1466   1   0   0  19  15   6   0   3   4   0   0
Y_Bontempi    18 arg  1 16 10  4 14 300 628 871 843   6   0  560   0   0   0   5   3   1   0   0   0   0   0
B_Skremgeour  18 swe  1 16  8  2 23 300 397 866 822   7   7  178   0   0   0   3   2   1   0   0   0   0   0
I_Cousert     17 bel  1 16  8  5  8 300 150 675 653   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_McLeman     21 nzl  1  4 18  3 18 300 269 824 839   3   2  137   0   0   0   0   6   0   0   1   0   0   0
O_Slizowski   19 rus  1  5 18  3  8 300 901 392 412  17  14  591   0   0   0   0  13   1   0   1   0   0   0
H_Couden      18 ita  1  2 17  6 17 300 920 934  21  17   0 1613   1   0   0   1  26   9   3   2   2   0   0
P_Frayle      16 geo  1  6 15  9 16 300 767 788 880  17   0 1613   1   0   0   3  25  10   3   2   2   0   0
O_Kotapski    16 geo  1  5 15  2  8 300 928 437 701  14   0  980   0   0   0   1  11   2   0   1   0   0   0
P_Boccardo    20 bra  1  2  4 19 18 300 659 914 262  17   0 1613   1   0   0   0   3  32   5   1   0   0   0
I_Dieke       19 ger  1  7  7 18 56 300 379 282 951  11   0  816   1   0   0   1   4  18   6   1   2   0   0
R_Ladda       19 bra  1  9  6 18 13 300 212 659 310  16  10  682   0   0   0   3   1  14   4   0   0   0   0
V_Shurhake    20 rus  1  3  7 17 20 300 710 502 501   4   4   70   0   0   0   0   0   1   0   0   0   0   0
